data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 18-19-20 40 200 96 12.6 100 80 120
20 18-19-20 40 200 96 13.4316 100 80 120
20 18-19-20 40 200 96 14.31809 100 80 120
20 18-19-20 40 200 96 15.26308 102 81 123
20 18-19-20 40 200 96 16.27024 100 80 120
20 18-19-20 40 200 96 17.34407 100 80 120
20 18-19-20 40 200 96 18.48878 100 80 120
20 18-19-20 40 200 96 19.70904 101 80 122
20 18-19-20 40 200 96 21.00971 101 80 122
20 18-19-20 40 200 96 22.39621 104 83 125
20 18-19-20 40 200 96 23.87376 101 80 122
20 18-19-20 40 200 96 25.44927 108 86 130
20 18-19-20 40 200 96 27.12757 105 84 126
20 18-19-20 40 200 96 28.91708 116 92 140
20 18-19-20 40 200 96 30.82252 117 93 141
20 18-19-20 40 200 96 32.85332 130 104 156
20 18-19-20 40 200 96 35.01507 148 118 178
20 18-19-20 40 200 96 37.31486 171 136 206
20 18-19-20 40 200 96 39.75997 196 156 236
20 18-19-20 40 200 96 42.35868 331 264 398
20 18-19-20 40 200 96 45.08913 480 384 576
20 18-19-20 40 200 96 47.95078 565 452 678
20 18-19-20 40 200 96 50.96689 873 698 1048
20 18-19-20 40 200 96 54.06805 1371 1096 1646
20 18-19-20 40 200 96 57.17841 3200 2559 3841
20 18-19-20 40 200 96 59.77049 2400 1920 2880
20 18-19-20 40 200 96 62.79887 48000 38398 57602
20 18-19-20 40 200 96 46.88982 600 480 720
20 18-19-20 40 200 96 49.82825 600 480 720
20 18-19-20 40 200 96 52.95082 1067 853 1281
20 18-19-20 40 200 96 56.10422 3200 2559 3841
20 18-19-20 40 200 96 58.64761 3200 2559 3841
20 18-19-20 40 200 96 61.3063 4800 3839 5761
20 18-19-20 40 200 96 63.43158 4800 3839 5761
20 18-19-20 40 200 96 65.63055 9600 7679 11521
20 18-19-20 40 200 384 65.63055 7680 6911 8449
20 18-19-20 40 200 384 66.13809 9600 8639 10561
20 18-19-20 40 200 1537 66.13809 15370 14601 16139
20 18-19-20 40 200 1537 65.54615 7319 6953 7685
20 18-19-20 40 200 1537 65.83904 9606 9125 10087
20 18-19-20 40 200 6146 65.83904 9756 9512 10000
