data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 100 80 120
100 100 200 200 96 15.95514 100 80 120
100 100 200 200 96 17.00818 100 80 120
100 100 200 200 96 18.13072 100 80 120
100 100 200 200 96 19.32735 100 80 120
100 100 200 200 96 20.60295 100 80 120
100 100 200 200 96 21.96275 100 80 120
100 100 200 200 96 23.41229 100 80 120
100 100 200 200 96 24.9575 100 80 120
100 100 200 200 96 26.60469 100 80 120
100 100 200 200 96 28.3606 101 80 122
100 100 200 200 96 30.23221 100 80 120
100 100 200 200 96 32.22754 100 80 120
100 100 200 200 96 34.35456 101 80 122
100 100 200 200 96 36.62173 101 80 122
100 100 200 200 96 39.03852 104 83 125
100 100 200 200 96 41.61402 107 85 129
100 100 200 200 96 44.3586 130 104 156
100 100 200 200 96 47.2774 119 95 143
100 100 200 200 96 50.39172 119 95 143
100 100 200 200 96 53.71119 155 124 186
100 100 200 200 96 57.23643 181 144 218
100 100 200 200 96 60.98313 300 240 360
100 100 200 200 96 64.92671 343 274 412
100 100 200 200 96 69.10669 331 264 398
100 100 200 200 96 73.5613 800 640 960
100 100 200 200 96 78.07306 1371 1096 1646
100 100 200 200 96 82.56435 1067 853 1281
100 100 200 200 96 87.48133 2400 1920 2880
100 100 200 200 96 91.91372 9600 7679 11521
100 100 200 200 384 91.91372 5486 4937 6035
100 100 200 200 384 93.29671 19200 17279 21121
100 100 200 200 384 90.43561 4267 3840 4694
100 100 200 200 384 92.16384 12800 11519 14081
100 100 200 200 384 91.30364 3840 3455 4225
100 100 200 200 384 93.17841 192000 172796 211204
100 100 200 200 384 36.65017 103 92 114
100 100 200 200 384 37.85926 104 93 115
100 100 200 200 384 39.10811 106 95 117
100 100 200 200 384 40.3979 108 97 119
100 100 200 200 384 41.72995 109 98 120
100 100 200 200 384 43.10579 113 101 125
100 100 200 200 384 44.52641 117 105 129
100 100 200 200 384 45.99326 117 105 129
100 100 200 200 384 47.50843 123 110 136
100 100 200 200 384 49.07257 132 118 146
100 100 200 200 384 50.68673 136 122 150
100 100 200 200 384 52.35331 150 135 165
100 100 200 200 384 54.07224 157 141 173
100 100 200 200 384 55.84635 175 157 193
100 100 200 200 384 57.67532 193 173 213
100 100 200 200 384 59.56073 203 182 224
100 100 200 200 384 61.50578 265 238 292
100 100 200 200 384 63.50164 256 230 282
100 100 200 200 384 65.56418 300 270 330
100 100 200 200 384 67.68409 384 345 423
100 100 200 200 384 69.85359 452 406 498
100 100 200 200 384 72.07679 619 557 681
100 100 200 200 384 74.33064 817 735 899
100 100 200 200 384 76.6059 985 886 1084
100 100 200 200 384 78.9079 1477 1329 1625
100 100 200 200 384 81.14968 2021 1818 2224
100 100 200 200 384 83.30799 1920 1728 2112
100 100 200 200 384 85.55175 2743 2468 3018
100 100 200 200 384 87.62125 5486 4937 6035
100 100 200 200 384 88.93965 4800 4319 5281
100 100 200 200 384 90.48127 3840 3455 4225
100 100 200 200 384 92.33916 6400 5759 7041
100 100 200 200 384 93.44723 7680 6911 8449
100 100 200 200 384 94.16989 6400 5759 7041
100 100 200 200 384 95.29992 19200 17279 21121
100 100 200 200 384 92.37739 4800 4319 5281
100 100 200 200 384 93.9786 38400 34559 42241
100 100 200 200 384 85.08196 2954 2658 3250
100 100 200 200 384 87.08025 3491 3141 3841
100 100 200 200 384 88.9696 9600 8639 10561
100 100 200 200 1537 88.9696 4045 3842 4248
100 100 200 200 1537 89.85263 4958 4710 5206
100 100 200 200 1537 90.60769 6148 5840 6456
100 100 200 200 1537 91.18939 5300 5035 5565
100 100 200 200 1537 91.90371 6986 6636 7336
100 100 200 200 1537 92.36537 9041 8589 9493
100 100 200 200 1537 92.513 10247 9734 10760
100 100 200 200 6146 92.513 8656 8439 8873
100 100 200 200 6146 92.61661 8419 8208 8630
100 100 200 200 6146 92.73864 8907 8684 9130
100 100 200 200 6146 92.82311 10075 9823 10327
