data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-95-97 200 200 96 15 100 80 120
100 100-99-98-95-97 200 200 96 15.99 100 80 120
100 100-99-98-95-97 200 200 96 17.04534 100 80 120
100 100-99-98-95-97 200 200 96 18.17033 100 80 120
100 100-99-98-95-97 200 200 96 19.36957 100 80 120
100 100-99-98-95-97 200 200 96 20.64797 100 80 120
100 100-99-98-95-97 200 200 96 22.01073 100 80 120
100 100-99-98-95-97 200 200 96 23.46344 100 80 120
100 100-99-98-95-97 200 200 96 25.01203 100 80 120
100 100-99-98-95-97 200 200 96 26.66282 100 80 120
100 100-99-98-95-97 200 200 96 28.42257 100 80 120
100 100-99-98-95-97 200 200 96 30.29846 100 80 120
100 100-99-98-95-97 200 200 96 32.29816 100 80 120
100 100-99-98-95-97 200 200 96 34.42983 100 80 120
100 100-99-98-95-97 200 200 96 36.7022 100 80 120
100 100-99-98-95-97 200 200 96 39.12455 100 80 120
100 100-99-98-95-97 200 200 96 41.70677 100 80 120
100 100-99-98-95-97 200 200 96 44.45941 100 80 120
100 100-99-98-95-97 200 200 96 47.39374 100 80 120
100 100-99-98-95-97 200 200 96 50.52172 100 80 120
100 100-99-98-95-97 200 200 96 53.85616 100 80 120
100 100-99-98-95-97 200 200 96 57.41066 100 80 120
100 100-99-98-95-97 200 200 96 61.19977 100 80 120
100 100-99-98-95-97 200 200 96 65.23895 100 80 120
100 100-99-98-95-97 200 200 96 69.54472 100 80 120
100 100-99-98-95-97 200 200 96 74.13467 100 80 120
100 100-99-98-95-97 200 200 96 79.02756 100 80 120
100 100-99-98-95-97 200 200 96 84.24338 100 80 120
100 100-99-98-95-97 200 200 96 89.80344 100 80 120
100 100-99-98-95-97 200 200 96 95.73047 100 80 120
100 100-99-98-95-97 200 200 96 102.04868 100 80 120
100 100-99-98-95-97 200 200 96 108.78389 100 80 120
100 100-99-98-95-97 200 200 96 115.96363 100 80 120
100 100-99-98-95-97 200 200 96 123.61723 100 80 120
100 100-99-98-95-97 200 200 96 131.77597 100 80 120
100 100-99-98-95-97 200 200 96 140.47318 101 80 122
100 100-99-98-95-97 200 200 96 149.74348 104 83 125
100 100-99-98-95-97 200 200 96 159.62255 102 81 123
100 100-99-98-95-97 200 200 96 170.15551 114 91 137
100 100-99-98-95-97 200 200 96 181.3699 126 100 152
100 100-99-98-95-97 200 200 96 193.30887 192 153 231
100 100-99-98-95-97 200 200 96 205.94869 282 225 339
100 100-99-98-95-97 200 200 96 219.29142 565 452 678
100 100-99-98-95-97 200 200 96 233.08485 1371 1096 1646
100 100-99-98-95-97 200 200 96 246.49345 9600 7679 11521
100 100-99-98-95-97 200 200 384 246.49345 2743 2468 3018
100 100-99-98-95-97 200 200 384 252.45613 12800 11519 14081
100 100-99-98-95-97 200 200 384 250.09987 5486 4937 6035
100 100-99-98-95-97 200 200 384 253.86304 4267 3840 4694
100 100-99-98-95-97 200 200 384 258.71436 7680 6911 8449
100 100-99-98-95-97 200 200 384 260.71508 12800 11519 14081
100 100-99-98-95-97 200 200 384 258.28174 7680 6911 8449
100 100-99-98-95-97 200 200 384 260.27912 7680 6911 8449
100 100-99-98-95-97 200 200 384 262.29195 19200 17279 21121
100 100-99-98-95-97 200 200 384 254.24833 2021 1818 2224
100 100-99-98-95-97 200 200 384 261.01049 9600 8639 10561
100 100-99-98-95-97 200 200 1537 261.01049 9041 8589 9493
100 100-99-98-95-97 200 200 1537 261.42767 8539 8112 8966
100 100-99-98-95-97 200 200 1537 262.06424 12808 12167 13449
100 100-99-98-95-97 200 200 1537 260.83778 7685 7300 8070
100 100-99-98-95-97 200 200 1537 261.84418 8089 7684 8494
100 100-99-98-95-97 200 200 1537 262.67816 10247 9734 10760
100 100-99-98-95-97 200 200 6146 262.67816 14293 13935 14651
100 100-99-98-95-97 200 200 6146 261.73843 7879 7682 8076
100 100-99-98-95-97 200 200 6146 262.20105 10782 10512 11052
100 100-99-98-95-97 200 200 6146 262.03018 10243 9986 10500
