data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 110 88 132
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.3846 139 111 167
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.85616 166 132 200
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42017 218 174 262
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.07791 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.79645 533 426 640
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.61389 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.40991 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.15572 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.33979 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.33979 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.76386 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.76386 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.82103 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 35.82103 9756 9512 10000
