data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 873 698 1048
100 1 200 200 96 10.82064 1920 1536 2304
100 1 200 200 96 11.40351 960 768 1152
100 1 200 200 96 12.09076 9600 7679 11521
100 1 200 200 384 12.09076 5486 4937 6035
100 1 200 200 384 12.27268 12800 11519 14081
100 1 200 200 384 12.15814 3200 2879 3521
100 1 200 200 384 12.43372 4267 3840 4694
100 1 200 200 384 12.67133 4800 4319 5281
100 1 200 200 384 12.89097 3840 3455 4225
100 1 200 200 384 13.15566 12800 11519 14081
100 1 200 200 384 13.03288 12800 11519 14081
100 1 200 200 384 12.91124 7680 6911 8449
100 1 200 200 384 13.01108 6400 5759 7041
100 1 200 200 384 13.16722 19200 17279 21121
100 1 200 200 384 12.76342 5486 4937 6035
100 1 200 200 384 12.95547 4800 4319 5281
100 1 200 200 384 13.18003 12800 11519 14081
100 1 200 200 384 13.05702 4800 4319 5281
100 1 200 200 384 13.28334 9600 8639 10561
100 1 200 200 1537 13.28334 10247 9734 10760
100 1 200 200 6146 13.28334 10243 9986 10500
