data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 130 104 156
100 1-2-3-4-5 200 200 96 15.987 168 134 202
100 1-2-3-4-5 200 200 96 17.03489 218 174 262
100 1-2-3-4-5 200 200 96 18.1458 310 248 372
100 1-2-3-4-5 200 200 96 19.31802 436 348 524
100 1-2-3-4-5 200 200 96 20.54973 686 548 824
100 1-2-3-4-5 200 200 96 21.82573 3200 2559 3841
100 1-2-3-4-5 200 200 96 22.81517 1920 1536 2304
100 1-2-3-4-5 200 200 96 24.04414 9600 7679 11521
100 1-2-3-4-5 200 200 384 24.04414 5486 4937 6035
100 1-2-3-4-5 200 200 384 24.40593 3200 2879 3521
100 1-2-3-4-5 200 200 384 24.95913 6400 5759 7041
100 1-2-3-4-5 200 200 384 25.25864 4800 4319 5281
100 1-2-3-4-5 200 200 384 25.69645 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.14186 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.89787 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.65616 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.4167 6400 5759 7041
100 1-2-3-4-5 200 200 384 25.7217 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.92061 6400 5759 7041
100 1-2-3-4-5 200 200 384 26.23166 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.98683 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.74429 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.50401 5486 4937 6035
100 1-2-3-4-5 200 200 384 25.88776 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.64614 5486 4937 6035
100 1-2-3-4-5 200 200 384 26.03203 7680 6911 8449
100 1-2-3-4-5 200 200 384 26.23334 38400 34559 42241
100 1-2-3-4-5 200 200 384 23.74992 2133 1919 2347
100 1-2-3-4-5 200 200 384 24.37272 3491 3141 3841
100 1-2-3-4-5 200 200 384 24.90153 19200 17279 21121
100 1-2-3-4-5 200 200 384 24.13788 5486 4937 6035
100 1-2-3-4-5 200 200 384 24.50108 3840 3455 4225
100 1-2-3-4-5 200 200 384 25.00416 4267 3840 4694
100 1-2-3-4-5 200 200 384 25.48199 3491 3141 3841
100 1-2-3-4-5 200 200 384 26.03487 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.79188 6400 5759 7041
100 1-2-3-4-5 200 200 384 26.10138 4267 3840 4694
100 1-2-3-4-5 200 200 384 26.60018 9600 8639 10561
100 1-2-3-4-5 200 200 1537 26.60018 13973 13274 14672
100 1-2-3-4-5 200 200 1537 26.42404 13973 13274 14672
100 1-2-3-4-5 200 200 1537 26.24907 13973 13274 14672
100 1-2-3-4-5 200 200 1537 26.07526 9041 8589 9493
100 1-2-3-4-5 200 200 1537 26.11693 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.03758 7319 6953 7685
100 1-2-3-4-5 200 200 1537 26.15392 8539 8112 8966
100 1-2-3-4-5 200 200 1537 26.21761 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.30111 8539 8112 8966
100 1-2-3-4-5 200 200 1537 26.36516 7685 7300 8070
100 1-2-3-4-5 200 200 1537 26.46688 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.38647 9606 9125 10087
100 1-2-3-4-5 200 200 6146 26.38647 9756 9512 10000
