data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-96 200 200 96 13.8 100 80 120
100 100-99-98-96 200 200 96 14.7108 100 80 120
100 100-99-98-96 200 200 96 15.68171 100 80 120
100 100-99-98-96 200 200 96 16.71671 100 80 120
100 100-99-98-96 200 200 96 17.82001 100 80 120
100 100-99-98-96 200 200 96 18.99613 100 80 120
100 100-99-98-96 200 200 96 20.24987 100 80 120
100 100-99-98-96 200 200 96 21.58637 100 80 120
100 100-99-98-96 200 200 96 23.01107 100 80 120
100 100-99-98-96 200 200 96 24.5298 100 80 120
100 100-99-98-96 200 200 96 26.14876 100 80 120
100 100-99-98-96 200 200 96 27.87458 100 80 120
100 100-99-98-96 200 200 96 29.7143 100 80 120
100 100-99-98-96 200 200 96 31.67545 100 80 120
100 100-99-98-96 200 200 96 33.76603 100 80 120
100 100-99-98-96 200 200 96 35.99458 100 80 120
100 100-99-98-96 200 200 96 38.37023 100 80 120
100 100-99-98-96 200 200 96 40.90266 100 80 120
100 100-99-98-96 200 200 96 43.60224 100 80 120
100 100-99-98-96 200 200 96 46.47998 100 80 120
100 100-99-98-96 200 200 96 49.54766 100 80 120
100 100-99-98-96 200 200 96 52.81781 100 80 120
100 100-99-98-96 200 200 96 56.30378 100 80 120
100 100-99-98-96 200 200 96 60.01983 100 80 120
100 100-99-98-96 200 200 96 63.98114 100 80 120
100 100-99-98-96 200 200 96 68.2039 100 80 120
100 100-99-98-96 200 200 96 72.70536 100 80 120
100 100-99-98-96 200 200 96 77.50391 100 80 120
100 100-99-98-96 200 200 96 82.61917 100 80 120
100 100-99-98-96 200 200 96 88.07203 100 80 120
100 100-99-98-96 200 200 96 93.88479 100 80 120
100 100-99-98-96 200 200 96 100.08118 100 80 120
100 100-99-98-96 200 200 96 106.68654 100 80 120
100 100-99-98-96 200 200 96 113.72785 100 80 120
100 100-99-98-96 200 200 96 121.23389 100 80 120
100 100-99-98-96 200 200 96 129.23533 100 80 120
100 100-99-98-96 200 200 96 137.76486 100 80 120
100 100-99-98-96 200 200 96 146.85734 100 80 120
100 100-99-98-96 200 200 96 156.54993 101 80 122
100 100-99-98-96 200 200 96 166.88118 104 83 125
100 100-99-98-96 200 200 96 177.89088 122 97 147
100 100-99-98-96 200 200 96 189.60559 145 116 174
100 100-99-98-96 200 200 96 202.06268 185 148 222
100 100-99-98-96 200 200 96 215.28431 274 219 329
100 100-99-98-96 200 200 96 229.24335 505 404 606
100 100-99-98-96 200 200 96 243.75445 1371 1096 1646
100 100-99-98-96 200 200 96 257.77683 4800 3839 5761
100 100-99-98-96 200 200 96 266.7131 9600 7679 11521
100 100-99-98-96 200 200 384 266.7131 9600 8639 10561
100 100-99-98-96 200 200 1537 266.7131 5300 5035 5565
100 100-99-98-96 200 200 1537 268.80235 10979 10430 11528
100 100-99-98-96 200 200 1537 268.36375 11823 11231 12415
100 100-99-98-96 200 200 1537 267.54838 5300 5035 5565
100 100-99-98-96 200 200 1537 269.64417 13973 13274 14672
100 100-99-98-96 200 200 1537 267.85868 7319 6953 7685
100 100-99-98-96 200 200 1537 269.05556 6148 5840 6456
100 100-99-98-96 200 200 1537 270.7829 9041 8589 9493
100 100-99-98-96 200 200 1537 271.2157 21957 20859 23055
100 100-99-98-96 200 200 1537 265.81082 7685 7300 8070
100 100-99-98-96 200 200 1537 266.83641 7319 6953 7685
100 100-99-98-96 200 200 1537 268.02872 5693 5408 5978
100 100-99-98-96 200 200 1537 269.95272 6986 6636 7336
100 100-99-98-96 200 200 1537 271.30878 11823 11231 12415
100 100-99-98-96 200 200 1537 270.48446 9606 9125 10087
100 100-99-98-96 200 200 6146 270.48446 11175 10895 11455
100 100-99-98-96 200 200 6146 270.21961 8419 8208 8630
100 100-99-98-96 200 200 6146 270.57562 10782 10512 11052
100 100-99-98-96 200 200 6146 270.3993 10417 10156 10678
100 100-99-98-96 200 200 6146 270.30533 9173 8943 9403
100 100-99-98-96 200 200 6146 270.49162 10075 9823 10327
