data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 103 82 124
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38558 113 90 136
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86109 150 120 180
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42797 204 163 245
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.08858 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.84771 565 452 678
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.66224 873 698 1048
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.52793 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.34949 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.64762 267 213 321
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.31181 356 284 428
100 1-2-3-4-5-6-7-8-9-10 200 200 96 29.06778 533 426 640
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.90234 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.76472 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 32.76472 1920 1728 2112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 33.64719 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.46111 2400 2160 2640
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.33413 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.10076 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.72651 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.27912 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.27912 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.3387 17078 16224 17932
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.89823 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.01575 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.13365 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.193 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.07999 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.01949 17078 16224 17932
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.58279 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.67186 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.76116 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.92542 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.81323 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.70138 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.45835 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.59902 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.65752 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.86018 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.94993 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.1542 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.09358 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.27991 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.10544 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.9927 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.88031 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.88031 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.9178 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.96644 6906 6733 7079
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.06175 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.10326 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.12011 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.16902 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.21437 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.22668 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.26058 7982 7782 8182
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.32324 11175 10895 11455
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.2867 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.27374 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.32981 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.37899 10782 10512 11052
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.35463 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.39261 12051 11749 12353
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.3287 9913 9665 10161
