data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 100 80 120
100 100 200 200 96 15.95514 100 80 120
100 100 200 200 96 17.00818 100 80 120
100 100 200 200 96 18.13072 100 80 120
100 100 200 200 96 19.32735 100 80 120
100 100 200 200 96 20.60295 100 80 120
100 100 200 200 96 21.96275 100 80 120
100 100 200 200 96 23.41229 100 80 120
100 100 200 200 96 24.9575 100 80 120
100 100 200 200 96 26.60469 100 80 120
100 100 200 200 96 28.3606 101 80 122
100 100 200 200 96 30.23221 100 80 120
100 100 200 200 96 32.22754 101 80 122
100 100 200 200 96 34.35434 101 80 122
100 100 200 200 96 36.6215 107 85 129
100 100 200 200 96 39.03681 100 80 120
100 100 200 200 96 41.61324 103 82 124
100 100 200 200 96 44.35888 112 89 135
100 100 200 200 96 47.28302 120 96 144
100 100 200 200 96 50.39739 120 96 144
100 100 200 200 96 53.7169 130 104 156
100 100 200 200 96 57.25147 163 130 196
100 100 200 200 96 61.00602 196 156 236
100 100 200 200 96 64.99338 343 274 412
100 100 200 200 96 69.17765 384 307 461
100 100 200 200 96 73.6124 505 404 606
100 100 200 200 96 78.27206 480 384 576
100 100 200 200 96 83.23973 1920 1536 2304
100 100 200 200 96 87.72358 9600 7679 11521
100 100 200 200 384 87.72358 2259 2033 2485
100 100 200 200 384 89.98714 3840 3455 4225
100 100 200 200 384 91.83488 3491 3141 3841
100 100 200 200 384 93.82739 3840 3455 4225
100 100 200 200 384 95.75397 12800 11519 14081
100 100 200 200 384 94.86027 12800 11519 14081
100 100 200 200 384 93.97491 9600 8639 10561
100 100 200 200 1537 93.97491 8539 8112 8966
100 100 200 200 1537 94.20374 7685 7300 8070
100 100 200 200 1537 94.56721 6404 6083 6725
100 100 200 200 1537 95.13398 5123 4866 5380
100 100 200 200 1537 95.90726 8089 7684 8494
100 100 200 200 1537 96.21272 10247 9734 10760
100 100 200 200 6146 96.21272 7495 7307 7683
100 100 200 200 6146 96.41357 10075 9823 10327
