data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 259 207 311
100 1-2 200 200 96 12.14032 274 219 329
100 1-2 200 200 96 12.92749 369 295 443
100 1-2 200 200 96 13.75753 686 548 824
100 1-2 200 200 96 14.61178 1200 960 1440
100 1-2 200 200 96 15.469 3200 2559 3841
100 1-2 200 200 96 16.17026 1600 1280 1920
100 1-2 200 200 96 17.0758 1920 1536 2304
100 1-2 200 200 96 17.99561 3200 2559 3841
100 1-2 200 200 96 18.81141 3200 2559 3841
100 1-2 200 200 96 19.6642 48000 38398 57602
100 1-2 200 200 96 14.6826 1200 960 1440
100 1-2 200 200 96 15.54398 1371 1096 1646
100 1-2 200 200 96 16.43817 4800 3839 5761
100 1-2 200 200 96 17.00803 1600 1280 1920
100 1-2 200 200 96 17.96048 4800 3839 5761
100 1-2 200 200 96 18.58311 9600 7679 11521
100 1-2 200 200 384 18.58311 7680 6911 8449
100 1-2 200 200 384 18.72682 6400 5759 7041
100 1-2 200 200 384 18.95154 4800 4319 5281
100 1-2 200 200 384 19.28003 7680 6911 8449
100 1-2 200 200 384 19.42913 7680 6911 8449
100 1-2 200 200 384 19.57939 9600 8639 10561
100 1-2 200 200 1537 19.57939 9606 9125 10087
100 1-2 200 200 6146 19.57939 10075 9823 10327
