data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 132-131-126-128-127-125 497 200 96 16.2 497 397 597
132 132-131-126-128-127-125 497 200 96 17.2692 497 397 597
132 132-131-126-128-127-125 497 200 96 18.40897 497 397 597
132 132-131-126-128-127-125 497 200 96 19.62396 497 397 597
132 132-131-126-128-127-125 497 200 96 20.91914 497 397 597
132 132-131-126-128-127-125 497 200 96 22.2998 497 397 597
132 132-131-126-128-127-125 497 200 96 23.77159 497 397 597
132 132-131-126-128-127-125 497 200 96 25.34052 497 397 597
132 132-131-126-128-127-125 497 200 96 27.01299 497 397 597
132 132-131-126-128-127-125 497 200 96 28.79585 497 397 597
132 132-131-126-128-127-125 497 200 96 30.69637 497 397 597
132 132-131-126-128-127-125 497 200 96 32.72233 497 397 597
132 132-131-126-128-127-125 497 200 96 34.88201 497 397 597
132 132-131-126-128-127-125 497 200 96 37.18422 497 397 597
132 132-131-126-128-127-125 497 200 96 39.63838 497 397 597
132 132-131-126-128-127-125 497 200 96 42.25451 497 397 597
132 132-131-126-128-127-125 497 200 96 45.04331 497 397 597
132 132-131-126-128-127-125 497 200 96 48.01617 497 397 597
132 132-131-126-128-127-125 497 200 96 51.18523 497 397 597
132 132-131-126-128-127-125 497 200 96 54.56346 497 397 597
132 132-131-126-128-127-125 497 200 96 58.16465 502 401 603
132 132-131-126-128-127-125 497 200 96 62.00313 497 397 597
132 132-131-126-128-127-125 497 200 96 66.09533 508 406 610
132 132-131-126-128-127-125 497 200 96 70.45665 548 438 658
132 132-131-126-128-127-125 497 200 96 75.10197 568 454 682
132 132-131-126-128-127-125 497 200 96 80.05154 604 483 725
132 132-131-126-128-127-125 497 200 96 85.32346 823 658 988
132 132-131-126-128-127-125 497 200 96 90.91749 936 748 1124
132 132-131-126-128-127-125 497 200 96 96.86451 1403 1122 1684
132 132-131-126-128-127-125 497 200 96 103.13985 3976 3180 4772
132 132-131-126-128-127-125 497 200 96 109.46576 5301 4240 6362
132 132-131-126-128-127-125 497 200 96 115.9851 11928 9542 14314
132 132-131-126-128-127-125 497 200 96 121.86168 15904 12722 19086
132 132-131-126-128-127-125 497 200 96 127.38608 47712 38167 57257
132 132-131-126-128-127-125 497 200 384 127.38608 63616 57253 69979
132 132-131-126-128-127-125 497 200 384 126.19714 63616 57253 69979
132 132-131-126-128-127-125 497 200 384 125.0193 47712 42939 52485
132 132-131-126-128-127-125 497 200 1537 125.0193 28292 26877 29707
132 132-131-126-128-127-125 497 200 1537 125.91682 50926 48380 53472
132 132-131-126-128-127-125 497 200 6146 125.91682 50909 49636 52182
