data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 505 404 606
100 1-2 200 200 96 12.12162 480 384 576
100 1-2 200 200 96 12.89094 600 480 720
100 1-2 200 200 96 13.69877 1067 853 1281
100 1-2 200 200 96 14.51458 4800 3839 5761
100 1-2 200 200 96 15.01775 3200 2559 3841
100 1-2 200 200 96 15.69856 4800 3839 5761
100 1-2 200 200 96 16.24277 4800 3839 5761
100 1-2 200 200 96 16.80585 9600 7679 11521
100 1-2 200 200 384 16.80585 9600 8639 10561
100 1-2 200 200 1537 16.80585 10979 10430 11528
100 1-2 200 200 1537 16.77843 7685 7300 8070
100 1-2 200 200 1537 16.84317 9606 9125 10087
100 1-2 200 200 6146 16.84317 6906 6733 7079
100 1-2 200 200 6146 16.8866 9913 9665 10161
