data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98 200 200 96 13.8 100 80 120
100 100-99-97-98 200 200 96 14.7108 100 80 120
100 100-99-97-98 200 200 96 15.68171 100 80 120
100 100-99-97-98 200 200 96 16.71671 100 80 120
100 100-99-97-98 200 200 96 17.82001 100 80 120
100 100-99-97-98 200 200 96 18.99613 100 80 120
100 100-99-97-98 200 200 96 20.24987 100 80 120
100 100-99-97-98 200 200 96 21.58637 100 80 120
100 100-99-97-98 200 200 96 23.01107 100 80 120
100 100-99-97-98 200 200 96 24.5298 100 80 120
100 100-99-97-98 200 200 96 26.14876 100 80 120
100 100-99-97-98 200 200 96 27.87458 100 80 120
100 100-99-97-98 200 200 96 29.7143 100 80 120
100 100-99-97-98 200 200 96 31.67545 100 80 120
100 100-99-97-98 200 200 96 33.76603 100 80 120
100 100-99-97-98 200 200 96 35.99458 100 80 120
100 100-99-97-98 200 200 96 38.37023 100 80 120
100 100-99-97-98 200 200 96 40.90266 100 80 120
100 100-99-97-98 200 200 96 43.60224 100 80 120
100 100-99-97-98 200 200 96 46.47998 100 80 120
100 100-99-97-98 200 200 96 49.54766 100 80 120
100 100-99-97-98 200 200 96 52.81781 100 80 120
100 100-99-97-98 200 200 96 56.30378 100 80 120
100 100-99-97-98 200 200 96 60.01983 100 80 120
100 100-99-97-98 200 200 96 63.98114 100 80 120
100 100-99-97-98 200 200 96 68.2039 100 80 120
100 100-99-97-98 200 200 96 72.70536 100 80 120
100 100-99-97-98 200 200 96 77.50391 100 80 120
100 100-99-97-98 200 200 96 82.61917 100 80 120
100 100-99-97-98 200 200 96 88.07203 100 80 120
100 100-99-97-98 200 200 96 93.88479 101 80 122
100 100-99-97-98 200 200 96 100.08056 100 80 120
100 100-99-97-98 200 200 96 106.68587 102 81 123
100 100-99-97-98 200 200 96 113.72572 108 86 130
100 100-99-97-98 200 200 96 121.22555 112 89 135
100 100-99-97-98 200 200 96 129.21674 119 95 143
100 100-99-97-98 200 200 96 137.72868 132 105 159
100 100-99-97-98 200 200 96 146.78939 181 144 218
100 100-99-97-98 200 200 96 156.39822 234 187 281
100 100-99-97-98 200 200 96 166.58079 400 320 480
100 100-99-97-98 200 200 96 177.24196 960 768 1152
100 100-99-97-98 200 200 96 187.92374 3200 2559 3841
100 100-99-97-98 200 200 96 196.44295 3200 2559 3841
100 100-99-97-98 200 200 96 205.34836 4800 3839 5761
100 100-99-97-98 200 200 96 212.46711 48000 38398 57602
100 100-99-97-98 200 200 96 158.64211 234 187 281
100 100-99-97-98 200 200 96 168.97077 436 348 524
100 100-99-97-98 200 200 96 179.74434 1067 853 1281
100 100-99-97-98 200 200 96 190.44872 2400 1920 2880
100 100-99-97-98 200 200 96 200.09812 2400 1920 2880
100 100-99-97-98 200 200 96 210.23642 48000 38398 57602
100 100-99-97-98 200 200 96 156.97653 246 196 296
100 100-99-97-98 200 200 96 167.18419 417 333 501
100 100-99-97-98 200 200 96 177.86503 960 768 1152
100 100-99-97-98 200 200 96 188.58436 1920 1536 2304
100 100-99-97-98 200 200 96 198.74277 2400 1920 2880
100 100-99-97-98 200 200 96 208.81241 9600 7679 11521
100 100-99-97-98 200 200 384 208.81241 6400 5759 7041
100 100-99-97-98 200 200 384 211.31816 9600 8639 10561
100 100-99-97-98 200 200 1537 211.31816 12808 12167 13449
100 100-99-97-98 200 200 1537 210.32919 11823 11231 12415
100 100-99-97-98 200 200 1537 209.69014 17078 16224 17932
100 100-99-97-98 200 200 1537 207.21649 11823 11231 12415
100 100-99-97-98 200 200 1537 206.5869 9606 9125 10087
100 100-99-97-98 200 200 6146 206.5869 6025 5874 6176
100 100-99-97-98 200 200 6146 207.27122 7495 7307 7683
100 100-99-97-98 200 200 6146 207.7039 8656 8439 8873
100 100-99-97-98 200 200 6146 207.93653 11596 11306 11886
100 100-99-97-98 200 200 6146 207.65997 9913 9665 10161
