data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 22.2 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 23.6652 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 25.2271 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 26.89209 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 28.66697 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 30.55899 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 32.57588 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 34.72589 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 37.0178 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 39.46098 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 42.0654 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 44.84172 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 47.80127 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 50.95615 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 54.31926 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 57.90433 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 61.72602 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 65.79993 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 70.14273 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 74.77215 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 79.70711 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 84.96778 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 90.57565 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 96.55365 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 102.92619 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 109.71932 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 116.96079 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 124.6802 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 132.9091 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 141.6811 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 151.03205 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 161.00016 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 171.62618 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 182.9535 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 195.02843 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 207.90031 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 221.62173 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 236.24877 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 251.84118 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 268.4627 100 80 120
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 286.18124 101 80 122
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 305.06729 102 81 123
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 325.19767 114 91 137
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 346.63036 141 112 170
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 369.41322 213 170 256
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 393.5162 400 320 480
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 418.70124 1200 960 1440
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 443.26505 4800 3839 5761
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 458.63157 48000 38398 57602
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 342.4449 139 111 167
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 364.95723 192 153 231
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 388.82057 457 365 549
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 413.55733 738 590 886
100 99-100-97-98-96-95-94-91-93-92-90 200 200 96 439.09312 9600 7679 11521
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 439.09312 4800 4319 5281
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 446.70407 4267 3840 4694
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 455.24058 19200 17279 21121
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 441.27987 5486 4937 6035
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 447.91966 3840 3455 4225
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 457.11695 38400 34559 42241
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 413.84321 1067 960 1174
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 426.16608 1536 1382 1690
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 438.18964 2400 2160 2640
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 449.29045 7680 6911 8449
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 452.76496 6400 5759 7041
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 458.19814 7680 6911 8449
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 461.74154 12800 11519 14081
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 457.43195 12800 11519 14081
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 453.16259 12800 11519 14081
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 448.93307 7680 6911 8449
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 452.40482 6400 5759 7041
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 457.83368 12800 11519 14081
100 99-100-97-98-96-95-94-91-93-92-90 200 200 384 453.56056 9600 8639 10561
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 453.56056 7319 6953 7685
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 455.58722 12808 12167 13449
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 453.45507 4958 4710 5206
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 457.26561 9041 8589 9493
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 457.99647 8539 8112 8966
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 459.11169 8539 8112 8966
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 460.22963 8089 7684 8494
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 461.69546 10979 10430 11528
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 460.94213 13973 13274 14672
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 457.88992 7685 7300 8070
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 459.65661 12808 12167 13449
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 457.50542 10979 10430 11528
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 456.75893 11823 11231 12415
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 455.37114 9041 8589 9493
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 456.09897 8539 8112 8966
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 457.20958 7319 6953 7685
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 459.25254 10979 10430 11528
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 458.50319 8539 8112 8966
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 459.61965 11823 11231 12415
100 99-100-97-98-96-95-94-91-93-92-90 200 200 1537 458.22317 9606 9125 10087
100 99-100-97-98-96-95-94-91-93-92-90 200 200 6146 458.22317 8907 8684 9130
100 99-100-97-98-96-95-94-91-93-92-90 200 200 6146 458.64054 9455 9218 9692
100 99-100-97-98-96-95-94-91-93-92-90 200 200 6146 458.84884 10597 10332 10862
100 99-100-97-98-96-95-94-91-93-92-90 200 200 6146 458.62056 10597 10332 10862
