data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
500 1-2 1000 200 96 11.4 213 170 256
500 1-2 1000 200 96 12.14381 240 192 288
500 1-2 1000 200 96 12.93397 565 452 678
500 1-2 1000 200 96 13.74752 480 384 576
500 1-2 1000 200 96 14.62003 960 768 1152
500 1-2 1000 200 96 15.50113 800 640 960
500 1-2 1000 200 96 16.45186 1200 960 1440
500 1-2 1000 200 96 17.41704 4800 3839 5761
500 1-2 1000 200 96 18.02083 4800 3839 5761
500 1-2 1000 200 96 18.64555 48000 38398 57602
500 1-2 1000 200 96 13.92201 600 480 720
500 1-2 1000 200 96 14.79446 1067 853 1281
500 1-2 1000 200 96 15.67552 2400 1920 2880
500 1-2 1000 200 96 16.46974 3200 2559 3841
500 1-2 1000 200 96 17.21637 2400 1920 2880
500 1-2 1000 200 96 18.08867 48000 38398 57602
500 1-2 1000 200 96 13.5062 417 333 501
500 1-2 1000 200 96 14.36907 686 548 824
500 1-2 1000 200 96 15.26129 1200 960 1440
500 1-2 1000 200 96 16.15662 1920 1536 2304
500 1-2 1000 200 96 17.02693 9600 7679 11521
500 1-2 1000 200 384 17.02693 3200 2879 3521
500 1-2 1000 200 384 17.41287 2743 2468 3018
500 1-2 1000 200 384 17.83409 4267 3840 4694
500 1-2 1000 200 384 18.1749 3200 2879 3521
500 1-2 1000 200 384 18.58686 19200 17279 21121
500 1-2 1000 200 384 18.01686 2954 2658 3250
500 1-2 1000 200 384 18.44002 9600 8639 10561
500 1-2 1000 200 1537 18.44002 4269 4055 4483
500 1-2 1000 200 1537 18.61615 4958 4710 5206
500 1-2 1000 200 1537 18.77259 8089 7684 8494
500 1-2 1000 200 1537 18.83238 4521 4295 4747
500 1-2 1000 200 1537 19.00435 6404 6083 6725
500 1-2 1000 200 1537 19.11825 6148 5840 6456
500 1-2 1000 200 1537 19.24099 5912 5616 6208
500 1-2 1000 200 1537 19.37209 6683 6348 7018
500 1-2 1000 200 1537 19.47918 6683 6348 7018
500 1-2 1000 200 1537 19.58687 7685 7300 8070
500 1-2 1000 200 1537 19.66244 6148 5840 6456
500 1-2 1000 200 1537 19.78867 8089 7684 8494
500 1-2 1000 200 1537 19.8517 11823 11231 12415
500 1-2 1000 200 1537 19.79139 8089 7684 8494
500 1-2 1000 200 1537 19.85442 6148 5840 6456
500 1-2 1000 200 1537 19.98189 10979 10430 11528
500 1-2 1000 200 1537 19.94928 10247 9734 10760
