data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 24.6 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 26.2236 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 27.95436 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 29.79935 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 31.7661 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 33.86266 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 36.0976 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 38.48004 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 41.01973 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 43.72703 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 46.61301 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 49.68947 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 52.96897 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 56.46493 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 60.19161 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 64.16426 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 68.3991 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 72.91344 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 77.72573 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 82.85562 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 88.3241 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 94.15349 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 100.36762 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 106.99188 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 114.05334 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 121.58086 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 129.6052 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 138.15914 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 147.27765 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 156.99797 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 167.35984 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 178.40559 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 190.18036 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 202.73226 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 216.11259 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 230.37602 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 245.58084 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 261.78917 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 279.06726 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 297.4857 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 317.11975 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 338.04966 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 360.36093 103 82 124
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 384.13755 109 87 131
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 409.46758 135 108 162
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 436.3969 223 178 268
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 464.84125 480 384 576
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 494.34317 1920 1536 2304
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 520.97179 4800 3839 5761
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 539.03214 48000 38398 57602
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 402.47733 143 114 172
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 428.92546 196 156 236
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 456.96003 417 333 501
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 486.15368 1371 1096 1646
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 514.12048 4800 3839 5761
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 96 531.94333 9600 7679 11521
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 384 531.94333 9600 8639 10561
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 1537 531.94333 13973 13274 14672
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 1537 528.42098 9606 9125 10087
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 528.42098 11819 11523 12115
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 527.61998 9603 9362 9844
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 527.79453 10975 10700 11250
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 527.3657 9312 9079 9545
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 527.66806 12804 12483 13125
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 526.43507 9455 9218 9692
100 100-97-98-96-99-95-94-93-92-91-90-89-88 200 200 6146 526.67416 9913 9665 10161
