data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97 200 200 96 12.6 100 80 120
100 100-99-97 200 200 96 13.4316 100 80 120
100 100-99-97 200 200 96 14.31809 100 80 120
100 100-99-97 200 200 96 15.26308 100 80 120
100 100-99-97 200 200 96 16.27044 100 80 120
100 100-99-97 200 200 96 17.34429 100 80 120
100 100-99-97 200 200 96 18.48901 100 80 120
100 100-99-97 200 200 96 19.70929 100 80 120
100 100-99-97 200 200 96 21.0101 100 80 120
100 100-99-97 200 200 96 22.39677 100 80 120
100 100-99-97 200 200 96 23.87496 100 80 120
100 100-99-97 200 200 96 25.4507 100 80 120
100 100-99-97 200 200 96 27.13045 100 80 120
100 100-99-97 200 200 96 28.92106 100 80 120
100 100-99-97 200 200 96 30.82985 100 80 120
100 100-99-97 200 200 96 32.86462 100 80 120
100 100-99-97 200 200 96 35.03368 100 80 120
100 100-99-97 200 200 96 37.34591 100 80 120
100 100-99-97 200 200 96 39.81074 100 80 120
100 100-99-97 200 200 96 42.43825 100 80 120
100 100-99-97 200 200 96 45.23917 100 80 120
100 100-99-97 200 200 96 48.22496 100 80 120
100 100-99-97 200 200 96 51.4078 100 80 120
100 100-99-97 200 200 96 54.80072 100 80 120
100 100-99-97 200 200 96 58.41757 100 80 120
100 100-99-97 200 200 96 62.27313 100 80 120
100 100-99-97 200 200 96 66.38315 100 80 120
100 100-99-97 200 200 96 70.76444 100 80 120
100 100-99-97 200 200 96 75.43489 100 80 120
100 100-99-97 200 200 96 80.4136 100 80 120
100 100-99-97 200 200 96 85.72089 100 80 120
100 100-99-97 200 200 96 91.37847 100 80 120
100 100-99-97 200 200 96 97.40945 100 80 120
100 100-99-97 200 200 96 103.83847 103 82 124
100 100-99-97 200 200 96 110.68974 103 82 124
100 100-99-97 200 200 96 117.99305 103 82 124
100 100-99-97 200 200 96 125.77823 107 85 129
100 100-99-97 200 200 96 134.07372 113 90 136
100 100-99-97 200 200 96 142.91097 117 93 141
100 100-99-97 200 200 96 152.32689 178 142 214
100 100-99-97 200 200 96 162.30126 204 163 245
100 100-99-97 200 200 96 172.90061 436 348 524
100 100-99-97 200 200 96 183.92476 800 640 960
100 100-99-97 200 200 96 195.20547 1600 1280 1920
100 100-99-97 200 200 96 206.13698 4800 3839 5761
100 100-99-97 200 200 96 213.28306 9600 7679 11521
100 100-99-97 200 200 384 213.28306 7680 6911 8449
100 100-99-97 200 200 384 214.93245 12800 11519 14081
100 100-99-97 200 200 384 212.92642 12800 11519 14081
100 100-99-97 200 200 384 210.9391 7680 6911 8449
100 100-99-97 200 200 384 212.57036 19200 17279 21121
100 100-99-97 200 200 384 206.05154 4267 3840 4694
100 100-99-97 200 200 384 209.98919 6400 5759 7041
100 100-99-97 200 200 384 212.50906 12800 11519 14081
100 100-99-97 200 200 384 210.52564 19200 17279 21121
100 100-99-97 200 200 384 204.06952 2400 2160 2640
100 100-99-97 200 200 384 209.23928 5486 4937 6035
100 100-99-97 200 200 384 212.38763 6400 5759 7041
100 100-99-97 200 200 384 214.93628 19200 17279 21121
100 100-99-97 200 200 384 208.34491 5486 4937 6035
100 100-99-97 200 200 384 211.4798 9600 8639 10561
100 100-99-97 200 200 1537 211.4798 10247 9734 10760
100 100-99-97 200 200 6146 211.4798 5910 5762 6058
100 100-99-97 200 200 6146 212.2006 7682 7489 7875
100 100-99-97 200 200 6146 212.6105 7780 7585 7975
100 100-99-97 200 200 6146 213.00383 7780 7585 7975
100 100-99-97 200 200 6146 213.39788 8656 8439 8873
100 100-99-97 200 200 6146 213.63689 9038 8812 9264
100 100-99-97 200 200 6146 213.80815 7682 7489 7875
100 100-99-97 200 200 6146 214.22116 7879 7682 8076
100 100-99-97 200 200 6146 214.5998 8536 8322 8750
100 100-99-97 200 200 6146 214.86161 8780 8560 9000
100 100-99-97 200 200 6146 215.08005 9312 9079 9545
100 100-99-97 200 200 6146 215.20336 12543 12229 12857
100 100-99-97 200 200 6146 214.74731 8907 8684 9130
100 100-99-97 200 200 6146 214.94291 8656 8439 8873
100 100-99-97 200 200 6146 215.18365 12051 11749 12353
100 100-99-97 200 200 6146 214.81586 10975 10700 11250
100 100-99-97 200 200 6146 214.64132 7780 7585 7975
100 100-99-97 200 200 6146 215.03841 12543 12229 12857
100 100-99-97 200 200 6146 214.58271 10597 10332 10862
