data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 126 100 152
100 1-2-3-4-5 200 200 96 15.9874 213 170 256
100 1-2-3-4-5 200 200 96 17.03052 259 207 311
100 1-2-3-4-5 200 200 96 18.13649 369 295 443
100 1-2-3-4-5 200 200 96 19.30097 686 548 824
100 1-2-3-4-5 200 200 96 20.49943 873 698 1048
100 1-2-3-4-5 200 200 96 21.74675 1600 1280 1920
100 1-2-3-4-5 200 200 96 22.96457 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.12811 2400 1920 2880
100 1-2-3-4-5 200 200 96 25.3506 48000 38398 57602
100 1-2-3-4-5 200 200 96 18.92845 533 426 640
100 1-2-3-4-5 200 200 96 20.12309 640 512 768
100 1-2-3-4-5 200 200 96 21.37877 1920 1536 2304
100 1-2-3-4-5 200 200 96 22.53037 1920 1536 2304
100 1-2-3-4-5 200 200 96 23.74401 1920 1536 2304
100 1-2-3-4-5 200 200 96 25.02302 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.89048 48000 38398 57602
100 1-2-3-4-5 200 200 96 19.33156 565 452 678
100 1-2-3-4-5 200 200 96 20.54751 800 640 960
100 1-2-3-4-5 200 200 96 21.80776 4800 3839 5761
100 1-2-3-4-5 200 200 96 22.56376 3200 2559 3841
100 1-2-3-4-5 200 200 96 23.58665 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.78171 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.64081 48000 38398 57602
100 1-2-3-4-5 200 200 96 19.14514 480 384 576
100 1-2-3-4-5 200 200 96 20.36022 738 590 886
100 1-2-3-4-5 200 200 96 21.61739 3200 2559 3841
100 1-2-3-4-5 200 200 96 22.59738 873 698 1048
100 1-2-3-4-5 200 200 96 23.97236 4800 3839 5761
100 1-2-3-4-5 200 200 96 24.8034 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.66325 3200 2559 3841
100 1-2-3-4-5 200 200 96 26.82665 48000 38398 57602
100 1-2-3-4-5 200 200 96 20.03057 1600 1280 1920
100 1-2-3-4-5 200 200 96 21.15228 1600 1280 1920
100 1-2-3-4-5 200 200 96 22.3368 3200 2559 3841
100 1-2-3-4-5 200 200 96 23.34941 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.53244 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.3829 48000 38398 57602
100 1-2-3-4-5 200 200 96 18.95257 457 365 549
100 1-2-3-4-5 200 200 96 20.15833 960 768 1152
100 1-2-3-4-5 200 200 96 21.3732 960 768 1152
100 1-2-3-4-5 200 200 96 22.6613 9600 7679 11521
100 1-2-3-4-5 200 200 384 22.6613 2021 1818 2224
100 1-2-3-4-5 200 200 384 23.26401 2743 2468 3018
100 1-2-3-4-5 200 200 384 23.82677 4800 4319 5281
100 1-2-3-4-5 200 200 384 24.23976 4267 3840 4694
100 1-2-3-4-5 200 200 384 24.70299 7680 6911 8449
100 1-2-3-4-5 200 200 384 24.89402 5486 4937 6035
100 1-2-3-4-5 200 200 384 25.26859 9600 8639 10561
100 1-2-3-4-5 200 200 1537 25.26859 11823 11231 12415
100 1-2-3-4-5 200 200 1537 25.19182 10247 9734 10760
100 1-2-3-4-5 200 200 6146 25.19182 9756 9512 10000
