data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-91 200 200 96 18.6 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 19.8276 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 21.13622 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 22.53121 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 24.01827 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 25.60348 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 27.29331 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 29.09467 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 31.01491 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 33.0619 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 35.24398 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 37.57009 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 40.04971 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 42.69299 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 45.51073 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 48.51444 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 51.71639 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 55.12967 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 58.76823 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 62.64694 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 66.78163 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 71.18922 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 75.88771 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 80.8963 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 86.23545 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 91.92699 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 97.99418 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 104.46179 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 111.35627 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 118.70578 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 126.54037 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 134.89203 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 143.7949 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 153.28537 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 163.4022 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 174.18675 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 185.68307 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 197.93815 100 80 120
100 100-99-98-97-96-95-94-91 200 200 96 211.00207 103 82 124
100 100-99-98-97-96-95-94-91 200 200 96 224.92399 110 88 132
100 100-99-98-97-96-95-94-91 200 200 96 239.75398 126 100 152
100 100-99-98-97-96-95-94-91 200 200 96 255.53618 139 111 167
100 100-99-98-97-96-95-94-91 200 200 96 272.33513 209 167 251
100 100-99-98-97-96-95-94-91 200 200 96 290.11135 331 264 398
100 100-99-98-97-96-95-94-91 200 200 96 308.81193 800 640 960
100 100-99-98-97-96-95-94-91 200 200 96 327.7524 1600 1280 1920
100 100-99-98-97-96-95-94-91 200 200 96 346.10653 48000 38398 57602
100 100-99-98-97-96-95-94-91 200 200 96 258.42621 168 134 202
100 100-99-98-97-96-95-94-91 200 200 96 275.36519 223 178 268
100 100-99-98-97-96-95-94-91 200 200 96 293.31349 343 274 412
100 100-99-98-97-96-95-94-91 200 200 96 312.19701 1200 960 1440
100 100-99-98-97-96-95-94-91 200 200 96 330.51257 3200 2559 3841
100 100-99-98-97-96-95-94-91 200 200 96 345.49581 9600 7679 11521
100 100-99-98-97-96-95-94-91 200 200 384 345.49581 3491 3141 3841
100 100-99-98-97-96-95-94-91 200 200 384 352.99191 9600 8639 10561
100 100-99-98-97-96-95-94-91 200 200 1537 352.99191 12808 12167 13449
100 100-99-98-97-96-95-94-91 200 200 1537 351.33991 15370 14601 16139
100 100-99-98-97-96-95-94-91 200 200 1537 348.19542 12808 12167 13449
100 100-99-98-97-96-95-94-91 200 200 1537 346.56587 7319 6953 7685
100 100-99-98-97-96-95-94-91 200 200 1537 348.11444 7685 7300 8070
100 100-99-98-97-96-95-94-91 200 200 1537 349.45758 8539 8112 8966
100 100-99-98-97-96-95-94-91 200 200 1537 350.30851 13973 13274 14672
100 100-99-98-97-96-95-94-91 200 200 1537 347.98888 5693 5408 5978
100 100-99-98-97-96-95-94-91 200 200 1537 350.48686 9606 9125 10087
100 100-99-98-97-96-95-94-91 200 200 6146 350.48686 9913 9665 10161
