data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 873 698 1048
100 1 200 200 96 10.82064 3200 2559 3841
100 1 200 200 96 11.31117 9600 7679 11521
100 1 200 200 384 11.31117 3200 2879 3521
100 1 200 200 384 11.56756 2400 2160 2640
100 1 200 200 384 11.8606 3840 3455 4225
100 1 200 200 384 12.10414 6400 5759 7041
100 1 200 200 384 12.24939 4800 4319 5281
100 1 200 200 384 12.46171 12800 11519 14081
100 1 200 200 384 12.3454 7680 6911 8449
100 1 200 200 384 12.44087 9600 8639 10561
100 1 200 200 1537 12.44087 7685 7300 8070
100 1 200 200 1537 12.48888 8539 8112 8966
100 1 200 200 1537 12.51929 5912 5616 6208
100 1 200 200 1537 12.60458 5300 5035 5565
100 1 200 200 1537 12.70332 6986 6636 7336
100 1 200 200 1537 12.76713 12808 12167 13449
100 1 200 200 1537 12.70738 7685 7300 8070
100 1 200 200 1537 12.75641 8089 7684 8494
100 1 200 200 1537 12.79704 13973 13274 14672
100 1 200 200 1537 12.7123 8539 8112 8966
100 1 200 200 1537 12.74326 9041 8589 9493
100 1 200 200 1537 12.76363 8089 7684 8494
100 1 200 200 1537 12.80428 6148 5840 6456
100 1 200 200 1537 12.88648 10247 9734 10760
100 1 200 200 6146 12.88648 8087 7884 8290
100 1 200 200 6146 12.90703 9455 9218 9692
100 1 200 200 6146 12.91289 8907 8684 9130
100 1 200 200 6146 12.92465 10782 10512 11052
100 1 200 200 6146 12.91623 10597 10332 10862
100 1 200 200 6146 12.9098 9312 9079 9545
100 1 200 200 6146 12.9172 10597 10332 10862
100 1 200 200 6146 12.91078 9173 8943 9403
100 1 200 200 6146 12.91967 9173 8943 9403
100 1 200 200 6146 12.92858 9603 9362 9844
100 1 200 200 6146 12.93285 8536 8322 8750
100 1 200 200 6146 12.94863 7405 7219 7591
100 1 200 200 6146 12.97663 9603 9362 9844
100 1 200 200 6146 12.98093 9603 9362 9844
100 1 200 200 6146 12.98522 10975 10700 11250
100 1 200 200 6146 12.97467 8907 8684 9130
100 1 200 200 6146 12.98649 8780 8560 9000
100 1 200 200 6146 12.99969 8907 8684 9130
100 1 200 200 6146 13.01153 9603 9362 9844
100 1 200 200 6146 13.01584 12051 11749 12353
