data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 171 136 206
100 1-2-3 200 200 96 13.42564 246 196 296
100 1-2-3 200 200 96 14.29866 310 248 372
100 1-2-3 200 200 96 15.22235 331 264 398
100 1-2-3 200 200 96 16.20359 533 426 640
100 1-2-3 200 200 96 17.22625 686 548 824
100 1-2-3 200 200 96 18.29588 800 640 960
100 1-2-3 200 200 96 19.41803 2400 1920 2880
100 1-2-3 200 200 96 20.40188 3200 2559 3841
100 1-2-3 200 200 96 21.32676 4800 3839 5761
100 1-2-3 200 200 96 22.06609 9600 7679 11521
100 1-2-3 200 200 384 22.06609 5486 4937 6035
100 1-2-3 200 200 384 22.39811 19200 17279 21121
100 1-2-3 200 200 384 21.71124 6400 5759 7041
100 1-2-3 200 200 384 21.97177 4800 4319 5281
100 1-2-3 200 200 384 22.35262 9600 8639 10561
100 1-2-3 200 200 1537 22.35262 9606 9125 10087
100 1-2-3 200 200 6146 22.35262 9173 8943 9403
100 1-2-3 200 200 6146 22.36802 7405 7219 7591
100 1-2-3 200 200 6146 22.41639 9038 8812 9264
100 1-2-3 200 200 6146 22.43436 8536 8322 8750
100 1-2-3 200 200 6146 22.46173 9756 9512 10000
