data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-100-96-97-95 200 200 96 16.2 100 80 120
100 99-98-100-96-97-95 200 200 96 17.2692 100 80 120
100 99-98-100-96-97-95 200 200 96 18.40897 100 80 120
100 99-98-100-96-97-95 200 200 96 19.62396 100 80 120
100 99-98-100-96-97-95 200 200 96 20.91914 100 80 120
100 99-98-100-96-97-95 200 200 96 22.2998 100 80 120
100 99-98-100-96-97-95 200 200 96 23.77159 100 80 120
100 99-98-100-96-97-95 200 200 96 25.34052 100 80 120
100 99-98-100-96-97-95 200 200 96 27.01299 100 80 120
100 99-98-100-96-97-95 200 200 96 28.79585 100 80 120
100 99-98-100-96-97-95 200 200 96 30.69637 100 80 120
100 99-98-100-96-97-95 200 200 96 32.72233 100 80 120
100 99-98-100-96-97-95 200 200 96 34.88201 100 80 120
100 99-98-100-96-97-95 200 200 96 37.18422 100 80 120
100 99-98-100-96-97-95 200 200 96 39.63838 100 80 120
100 99-98-100-96-97-95 200 200 96 42.25451 100 80 120
100 99-98-100-96-97-95 200 200 96 45.04331 100 80 120
100 99-98-100-96-97-95 200 200 96 48.01617 100 80 120
100 99-98-100-96-97-95 200 200 96 51.18523 100 80 120
100 99-98-100-96-97-95 200 200 96 54.56346 100 80 120
100 99-98-100-96-97-95 200 200 96 58.16465 100 80 120
100 99-98-100-96-97-95 200 200 96 62.00352 100 80 120
100 99-98-100-96-97-95 200 200 96 66.09575 100 80 120
100 99-98-100-96-97-95 200 200 96 70.45807 100 80 120
100 99-98-100-96-97-95 200 200 96 75.1083 100 80 120
100 99-98-100-96-97-95 200 200 96 80.06545 100 80 120
100 99-98-100-96-97-95 200 200 96 85.34977 100 80 120
100 99-98-100-96-97-95 200 200 96 90.98285 100 80 120
100 99-98-100-96-97-95 200 200 96 96.98772 100 80 120
100 99-98-100-96-97-95 200 200 96 103.38891 100 80 120
100 99-98-100-96-97-95 200 200 96 110.21258 100 80 120
100 99-98-100-96-97-95 200 200 96 117.48661 100 80 120
100 99-98-100-96-97-95 200 200 96 125.24072 100 80 120
100 99-98-100-96-97-95 200 200 96 133.50661 100 80 120
100 99-98-100-96-97-95 200 200 96 142.31805 100 80 120
100 99-98-100-96-97-95 200 200 96 151.71104 103 82 124
100 99-98-100-96-97-95 200 200 96 161.72093 101 80 122
100 99-98-100-96-97-95 200 200 96 172.39344 105 84 126
100 99-98-100-96-97-95 200 200 96 183.76566 128 102 154
100 99-98-100-96-97-95 200 200 96 195.85989 128 102 154
100 99-98-100-96-97-95 200 200 96 208.75008 181 144 218
100 99-98-100-96-97-95 200 200 96 222.41486 218 174 262
100 99-98-100-96-97-95 200 200 96 236.91927 686 548 824
100 99-98-100-96-97-95 200 200 96 251.63038 1067 853 1281
100 99-98-100-96-97-95 200 200 96 266.61581 4800 3839 5761
100 99-98-100-96-97-95 200 200 96 275.85849 9600 7679 11521
100 99-98-100-96-97-95 200 200 384 275.85849 12800 11519 14081
100 99-98-100-96-97-95 200 200 384 273.28381 4800 4319 5281
100 99-98-100-96-97-95 200 200 384 278.02073 9600 8639 10561
100 99-98-100-96-97-95 200 200 1537 278.02073 10247 9734 10760
100 99-98-100-96-97-95 200 200 6146 278.02073 8419 8208 8630
100 99-98-100-96-97-95 200 200 6146 278.38702 9756 9512 10000
