data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 22.2 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 23.6652 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 25.2271 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 26.89209 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 28.66697 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 30.55899 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 32.57588 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 34.72589 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 37.0178 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 39.46098 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 42.0654 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 44.84172 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 47.80127 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 50.95615 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 54.31926 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 57.90433 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 61.72602 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 65.79993 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 70.14273 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 74.77215 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 79.70711 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 84.96778 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 90.57565 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 96.55365 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 102.92619 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 109.71932 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 116.96079 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 124.6802 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 132.9091 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 141.6811 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 151.03205 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 161.00016 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 171.62618 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 182.9535 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 195.02843 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 207.90031 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 221.62173 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 236.24877 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 251.84118 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 268.4627 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 286.18124 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 305.0692 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 325.20377 100 80 120
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 346.66722 102 81 123
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 369.54263 101 80 122
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 393.92998 119 95 143
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 419.87946 160 128 192
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 447.42356 291 232 350
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 476.38379 640 512 768
100 100-99-98-97-96-95-94-93-89-92-85 200 200 96 506.11014 9600 7679 11521
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 506.11014 2133 1919 2347
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 519.38204 7680 6911 8449
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 523.39859 3840 3455 4225
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 534.14571 19200 17279 21121
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 517.76524 2400 2160 2640
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 530.88196 19200 17279 21121
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 514.60158 7680 6911 8449
100 100-99-98-97-96-95-94-93-89-92-85 200 200 384 518.58116 9600 8639 10561
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 518.58116 3842 3649 4035
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 523.90354 4658 4425 4891
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 528.56802 8089 7684 8494
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 530.25151 19212 18251 20173
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 522.11038 5489 5214 5764
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 526.03578 5489 5214 5764
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 529.9907 8089 7684 8494
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 531.67872 10979 10430 11528
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 530.81119 11823 11231 12415
100 100-99-98-97-96-95-94-93-89-92-85 200 200 1537 529.19841 9606 9125 10087
100 100-99-98-97-96-95-94-93-89-92-85 200 200 6146 529.19841 8907 8684 9130
100 100-99-98-97-96-95-94-93-89-92-85 200 200 6146 529.68043 9603 9362 9844
100 100-99-98-97-96-95-94-93-89-92-85 200 200 6146 529.85566 8195 7990 8400
100 100-99-98-97-96-95-94-93-89-92-85 200 200 6146 530.65265 9603 9362 9844
100 100-99-98-97-96-95-94-93-89-92-85 200 200 6146 530.82821 9756 9512 10000
