data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 112 89 135
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38432 123 98 148
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.85825 155 124 186
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42415 181 144 218
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.08841 229 183 275
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.85295 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.68415 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.48429 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.13016 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.31334 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.31334 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.58643 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.20326 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.86537 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.55075 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.98936 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.27541 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.83628 38400 34559 42241
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.25445 2259 2033 2485
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.13833 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.90071 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.67964 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.31542 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.87689 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.87689 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.81509 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.56469 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.31595 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.40681 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.34578 6404 6083 6725
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.5696 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.5696 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.61544 9756 9512 10000
