data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 10 20 200 96 10.2 343 274 412
10 10 20 200 96 10.85668 384 307 461
10 10 20 200 96 11.55266 686 548 824
10 10 20 200 96 12.27 480 384 576
10 10 20 200 96 13.04874 565 452 678
10 10 20 200 96 13.86951 1200 960 1440
10 10 20 200 96 14.68318 1600 1280 1920
10 10 20 200 96 15.50544 1067 853 1281
10 10 20 200 96 16.42884 1920 1536 2304
10 10 20 200 96 17.31381 2400 1920 2880
10 10 20 200 96 18.19104 4800 3839 5761
10 10 20 200 96 18.82167 1920 1536 2304
10 10 20 200 96 19.83553 4800 3839 5761
10 10 20 200 96 20.52316 9600 7679 11521
10 10 20 200 384 20.52316 19200 17279 21121
10 10 20 200 384 19.89378 5486 4937 6035
10 10 20 200 384 20.19312 5486 4937 6035
10 10 20 200 384 20.49696 7680 6911 8449
10 10 20 200 384 20.65547 9600 8639 10561
