data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 108 86 130
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38488 123 98 148
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.85885 175 140 210
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.4216 200 160 240
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.08248 229 183 275
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.84664 400 320 480
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.69282 686 548 824
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.59864 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.51109 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.70748 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.94534 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.94534 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.94534 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.00439 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.09449 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.09449 11596 11306 11886
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.04516 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.0664 10597 10332 10862
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.04796 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.08562 7405 7219 7591
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.16582 13077 12750 13404
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.07052 7780 7585 7975
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.1391 7682 7489 7875
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.21084 13658 13316 14000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.09741 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.08452 11819 11523 12115
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.0283 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.04512 10597 10332 10862
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.02669 10597 10332 10862
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.00827 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.04972 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.09122 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.10349 14293 13935 14651
