data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 97-98-96-99-95 200 200 96 15 100 80 120
100 97-98-96-99-95 200 200 96 15.99 100 80 120
100 97-98-96-99-95 200 200 96 17.04534 100 80 120
100 97-98-96-99-95 200 200 96 18.17033 100 80 120
100 97-98-96-99-95 200 200 96 19.36957 100 80 120
100 97-98-96-99-95 200 200 96 20.64797 100 80 120
100 97-98-96-99-95 200 200 96 22.01073 100 80 120
100 97-98-96-99-95 200 200 96 23.46344 100 80 120
100 97-98-96-99-95 200 200 96 25.01203 100 80 120
100 97-98-96-99-95 200 200 96 26.66282 100 80 120
100 97-98-96-99-95 200 200 96 28.42257 100 80 120
100 97-98-96-99-95 200 200 96 30.29846 100 80 120
100 97-98-96-99-95 200 200 96 32.29816 100 80 120
100 97-98-96-99-95 200 200 96 34.42983 100 80 120
100 97-98-96-99-95 200 200 96 36.7022 100 80 120
100 97-98-96-99-95 200 200 96 39.12455 100 80 120
100 97-98-96-99-95 200 200 96 41.70677 100 80 120
100 97-98-96-99-95 200 200 96 44.45941 100 80 120
100 97-98-96-99-95 200 200 96 47.39374 100 80 120
100 97-98-96-99-95 200 200 96 50.52172 100 80 120
100 97-98-96-99-95 200 200 96 53.85616 100 80 120
100 97-98-96-99-95 200 200 96 57.41066 100 80 120
100 97-98-96-99-95 200 200 96 61.19977 100 80 120
100 97-98-96-99-95 200 200 96 65.23895 100 80 120
100 97-98-96-99-95 200 200 96 69.54472 100 80 120
100 97-98-96-99-95 200 200 96 74.13467 100 80 120
100 97-98-96-99-95 200 200 96 79.02756 100 80 120
100 97-98-96-99-95 200 200 96 84.24338 100 80 120
100 97-98-96-99-95 200 200 96 89.80344 100 80 120
100 97-98-96-99-95 200 200 96 95.73047 100 80 120
100 97-98-96-99-95 200 200 96 102.04868 100 80 120
100 97-98-96-99-95 200 200 96 108.78389 102 81 123
100 97-98-96-99-95 200 200 96 115.96218 100 80 120
100 97-98-96-99-95 200 200 96 123.61569 103 82 124
100 97-98-96-99-95 200 200 96 131.77185 107 85 129
100 97-98-96-99-95 200 200 96 140.46264 110 88 132
100 97-98-96-99-95 200 200 96 149.72381 128 102 154
100 97-98-96-99-95 200 200 96 159.57763 141 112 170
100 97-98-96-99-95 200 200 96 170.06614 213 170 256
100 97-98-96-99-95 200 200 96 181.16239 343 274 412
100 97-98-96-99-95 200 200 96 192.82562 565 452 678
100 97-98-96-99-95 200 200 96 204.95436 873 698 1048
100 97-98-96-99-95 200 200 96 217.42514 1920 1536 2304
100 97-98-96-99-95 200 200 96 229.13711 9600 7679 11521
100 97-98-96-99-95 200 200 384 229.13711 9600 8639 10561
100 97-98-96-99-95 200 200 1537 229.13711 5912 5616 6208
100 97-98-96-99-95 200 200 1537 230.6983 10247 9734 10760
100 97-98-96-99-95 200 200 6146 230.6983 8780 8560 9000
100 97-98-96-99-95 200 200 6146 230.93284 9038 8812 9264
100 97-98-96-99-95 200 200 6146 231.11797 13077 12750 13404
100 97-98-96-99-95 200 200 6146 230.52535 8087 7884 8290
100 97-98-96-99-95 200 200 6146 230.89285 7982 7782 8182
100 97-98-96-99-95 200 200 6146 231.28113 8536 8322 8750
100 97-98-96-99-95 200 200 6146 231.56329 8419 8208 8630
100 97-98-96-99-95 200 200 6146 231.86838 9603 9362 9844
100 97-98-96-99-95 200 200 6146 231.94509 8419 8208 8630
100 97-98-96-99-95 200 200 6146 232.25068 11596 11306 11886
100 97-98-96-99-95 200 200 6146 231.94178 9038 8812 9264
100 97-98-96-99-95 200 200 6146 232.12772 8780 8560 9000
100 97-98-96-99-95 200 200 6146 232.36372 9038 8812 9264
100 97-98-96-99-95 200 200 6146 232.55 8907 8684 9130
100 97-98-96-99-95 200 200 6146 232.76181 9756 9512 10000
