data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20 40 200 96 10.2 137 109 165
20 20 40 200 96 10.87068 175 140 210
20 20 40 200 96 11.58271 157 125 189
20 20 40 200 96 12.34277 188 150 226
20 20 40 200 96 13.15015 223 178 268
20 20 40 200 96 14.00728 229 183 275
20 20 40 200 96 14.91971 343 274 412
20 20 40 200 96 15.88025 310 248 372
20 20 40 200 96 16.90611 356 284 428
20 20 40 200 96 17.99306 400 320 480
20 20 40 200 96 19.14462 533 426 640
20 20 40 200 96 20.3529 738 590 886
20 20 40 200 96 21.60962 960 768 1152
20 20 40 200 96 22.91196 2400 1920 2880
20 20 40 200 96 24.07283 4800 3839 5761
20 20 40 200 96 24.90736 4800 3839 5761
20 20 40 200 96 25.77081 3200 2559 3841
20 20 40 200 96 26.93909 48000 38398 57602
20 20 40 200 96 20.11452 686 548 824
20 20 40 200 96 21.3635 873 698 1048
20 20 40 200 96 22.66339 3200 2559 3841
20 20 40 200 96 23.6908 1371 1096 1646
20 20 40 200 96 25.05365 3200 2559 3841
20 20 40 200 96 26.18942 2400 1920 2880
20 20 40 200 96 27.51635 4800 3839 5761
20 20 40 200 96 28.47025 1920 1536 2304
20 20 40 200 96 30.00385 9600 7679 11521
20 20 40 200 384 30.00385 7680 6911 8449
20 20 40 200 384 30.23588 12800 11519 14081
20 20 40 200 384 29.95368 192000 172796 211204
20 20 40 200 384 11.78178 164 147 181
20 20 40 200 384 12.16806 160 144 176
20 20 40 200 384 12.56718 179 161 197
20 20 40 200 384 12.97858 203 182 224
20 20 40 200 384 13.40242 216 194 238
20 20 40 200 384 13.83952 218 196 240
20 20 40 200 384 14.29078 223 200 246
20 20 40 200 384 14.75652 256 230 282
20 20 40 200 384 15.23581 295 265 325
20 20 40 200 384 15.72869 278 250 306
20 20 40 200 384 16.2384 356 320 392
20 20 40 200 384 16.76041 422 379 465
20 20 40 200 384 17.29552 413 371 455
20 20 40 200 384 17.84822 436 392 480
20 20 40 200 384 18.41722 662 595 729
20 20 40 200 384 18.99049 526 473 579
20 20 40 200 384 19.59021 784 705 863
20 20 40 200 384 20.19202 725 652 798
20 20 40 200 384 20.81629 835 751 919
20 20 40 200 384 21.45223 1239 1115 1363
20 20 40 200 384 22.07871 1324 1191 1457
20 20 40 200 384 22.71722 1280 1152 1408
20 20 40 200 384 23.37754 1745 1570 1920
20 20 40 200 384 24.02081 1536 1382 1690
20 20 40 200 384 24.69852 2743 2468 3018
20 20 40 200 384 25.29597 2743 2468 3018
20 20 40 200 384 25.90788 3491 3141 3841
20 20 40 200 384 26.47 6400 5759 7041
20 20 40 200 384 26.78764 3840 3455 4225
20 20 40 200 384 27.33768 4267 3840 4694
20 20 40 200 384 27.8601 5486 4937 6035
20 20 40 200 384 28.2793 7680 6911 8449
20 20 40 200 384 28.49799 6400 5759 7041
20 20 40 200 384 28.83997 7680 6911 8449
20 20 40 200 384 29.063 19200 17279 21121
20 20 40 200 384 28.17173 6400 5759 7041
20 20 40 200 384 28.50979 4267 3840 4694
20 20 40 200 384 29.05462 6400 5759 7041
20 20 40 200 384 29.40327 6400 5759 7041
20 20 40 200 384 29.75611 6400 5759 7041
20 20 40 200 384 30.11319 7680 6911 8449
20 20 40 200 384 30.34606 12800 11519 14081
20 20 40 200 384 30.06283 12800 11519 14081
20 20 40 200 384 29.78224 7680 6911 8449
20 20 40 200 384 30.01256 7680 6911 8449
20 20 40 200 384 30.24466 19200 17279 21121
20 20 40 200 384 29.31715 19200 17279 21121
20 20 40 200 384 28.4181 19200 17279 21121
20 20 40 200 384 27.54661 7680 6911 8449
20 20 40 200 384 27.75963 3491 3141 3841
20 20 40 200 384 28.36193 9600 8639 10561
20 20 40 200 1537 28.36193 4658 4425 4891
20 20 40 200 1537 28.61444 6404 6083 6725
20 20 40 200 1537 28.78594 6404 6083 6725
20 20 40 200 1537 28.95846 9041 8589 9493
20 20 40 200 1537 29.00475 7685 7300 8070
20 20 40 200 1537 29.11666 8539 8112 8966
20 20 40 200 1537 29.18755 9041 8589 9493
20 20 40 200 1537 29.23421 6148 5840 6456
20 20 40 200 1537 29.42189 8089 7684 8494
20 20 40 200 1537 29.5156 10247 9734 10760
20 20 40 200 6146 29.5156 9913 9665 10161
