data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 19-20 40 200 96 11.4 100 80 120
20 19-20 40 200 96 12.1524 102 81 123
20 19-20 40 200 96 12.9543 103 82 124
20 19-20 40 200 96 13.80902 107 85 129
20 19-20 40 200 96 14.71977 112 89 135
20 19-20 40 200 96 15.6901 116 92 140
20 19-20 40 200 96 16.72397 119 95 143
20 19-20 40 200 96 17.82564 117 93 141
20 19-20 40 200 96 19.00011 130 104 156
20 19-20 40 200 96 20.25031 133 106 160
20 19-20 40 200 96 21.58238 160 128 192
20 19-20 40 200 96 22.99818 213 170 256
20 19-20 40 200 96 24.49874 267 213 321
20 19-20 40 200 96 26.08838 291 232 350
20 19-20 40 200 96 27.77699 274 219 329
20 19-20 40 200 96 29.57806 457 365 549
20 19-20 40 200 96 31.45981 738 590 886
20 19-20 40 200 96 33.40235 457 365 549
20 19-20 40 200 96 35.52741 1600 1280 1920
20 19-20 40 200 96 37.51694 1200 960 1440
20 19-20 40 200 96 39.71794 3200 2559 3841
20 19-20 40 200 96 41.51848 3200 2559 3841
20 19-20 40 200 96 43.40065 4800 3839 5761
20 19-20 40 200 96 44.90521 9600 7679 11521
20 19-20 40 200 384 44.90521 4800 4319 5281
20 19-20 40 200 384 45.68357 6400 5759 7041
20 19-20 40 200 384 46.23177 19200 17279 21121
20 19-20 40 200 384 44.81399 4800 4319 5281
20 19-20 40 200 384 45.59077 9600 8639 10561
20 19-20 40 200 1537 45.59077 7319 6953 7685
20 19-20 40 200 1537 45.79449 8539 8112 8966
20 19-20 40 200 1537 45.906 7685 7300 8070
20 19-20 40 200 1537 46.08312 9606 9125 10087
20 19-20 40 200 6146 46.08312 7879 7682 8076
20 19-20 40 200 6146 46.16457 7405 7219 7591
20 19-20 40 200 6146 46.2644 8536 8322 8750
20 19-20 40 200 6146 46.32084 9756 9512 10000
