data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 800 640 960
100 1 200 200 96 10.8256 1600 1280 1920
100 1 200 200 96 11.43183 3200 2559 3841
100 1 200 200 96 11.95008 4800 3839 5761
100 1 200 200 96 12.36435 9600 7679 11521
100 1 200 200 384 12.36435 4267 3840 4694
100 1 200 200 384 12.60063 4800 4319 5281
100 1 200 200 384 12.81904 7680 6911 8449
100 1 200 200 384 12.91817 3491 3141 3841
100 1 200 200 384 13.19845 5486 4937 6035
100 1 200 200 384 13.39705 9600 8639 10561
100 1 200 200 1537 13.39705 9606 9125 10087
100 1 200 200 6146 13.39705 6336 6177 6495
100 1 200 200 6146 13.43795 7147 6968 7326
100 1 200 200 6146 13.4699 9756 9512 10000
