data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 125 100 150
100 1-2-3-4-5 200 200 96 15.9875 145 116 174
100 1-2-3-4-5 200 200 96 17.03788 185 148 222
100 1-2-3-4-5 200 200 96 18.15272 369 295 443
100 1-2-3-4-5 200 200 96 19.31825 282 225 339
100 1-2-3-4-5 200 200 96 20.56981 873 698 1048
100 1-2-3-4-5 200 200 96 21.82142 873 698 1048
100 1-2-3-4-5 200 200 96 23.14918 1371 1096 1646
100 1-2-3-4-5 200 200 96 24.48088 1600 1280 1920
100 1-2-3-4-5 200 200 96 25.8518 48000 38398 57602
100 1-2-3-4-5 200 200 96 19.30268 356 284 428
100 1-2-3-4-5 200 200 96 20.54371 686 548 824
100 1-2-3-4-5 200 200 96 21.81934 533 426 640
100 1-2-3-4-5 200 200 96 23.19643 1200 960 1440
100 1-2-3-4-5 200 200 96 24.55729 1371 1096 1646
100 1-2-3-4-5 200 200 96 25.96999 4800 3839 5761
100 1-2-3-4-5 200 200 96 26.87028 3200 2559 3841
100 1-2-3-4-5 200 200 96 28.0884 4800 3839 5761
100 1-2-3-4-5 200 200 96 29.06213 48000 38398 57602
100 1-2-3-4-5 200 200 96 21.69973 565 452 678
100 1-2-3-4-5 200 200 96 23.06464 1371 1096 1646
100 1-2-3-4-5 200 200 96 24.39147 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.23704 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.23704 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.43221 3840 3455 4225
100 1-2-3-4-5 200 200 384 25.95442 4267 3840 4694
100 1-2-3-4-5 200 200 384 26.45041 19200 17279 21121
100 1-2-3-4-5 200 200 384 25.63926 2954 2658 3250
100 1-2-3-4-5 200 200 384 26.24144 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.69629 6400 5759 7041
100 1-2-3-4-5 200 200 384 27.01665 3840 3455 4225
100 1-2-3-4-5 200 200 384 27.57139 5486 4937 6035
100 1-2-3-4-5 200 200 384 27.98625 4800 4319 5281
100 1-2-3-4-5 200 200 384 28.47134 38400 34559 42241
100 1-2-3-4-5 200 200 384 25.77605 2743 2468 3018
100 1-2-3-4-5 200 200 384 26.39958 2954 2658 3250
100 1-2-3-4-5 200 200 384 27.01962 4800 4319 5281
100 1-2-3-4-5 200 200 384 27.48796 38400 34559 42241
100 1-2-3-4-5 200 200 384 24.88576 2743 2468 3018
100 1-2-3-4-5 200 200 384 25.48775 3491 3141 3841
100 1-2-3-4-5 200 200 384 26.04075 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.49212 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.95132 6400 5759 7041
100 1-2-3-4-5 200 200 384 27.27473 19200 17279 21121
100 1-2-3-4-5 200 200 384 26.43831 3200 2879 3521
100 1-2-3-4-5 200 200 384 27.03758 5486 4937 6035
100 1-2-3-4-5 200 200 384 27.4444 12800 11519 14081
100 1-2-3-4-5 200 200 384 27.18825 3491 3141 3841
100 1-2-3-4-5 200 200 384 27.77815 12800 11519 14081
100 1-2-3-4-5 200 200 384 27.51889 4800 4319 5281
100 1-2-3-4-5 200 200 384 27.99588 12800 11519 14081
100 1-2-3-4-5 200 200 384 27.73459 19200 17279 21121
100 1-2-3-4-5 200 200 384 26.88406 3840 3455 4225
100 1-2-3-4-5 200 200 384 27.43608 7680 6911 8449
100 1-2-3-4-5 200 200 384 27.64825 3491 3141 3841
100 1-2-3-4-5 200 200 384 28.24812 6400 5759 7041
100 1-2-3-4-5 200 200 384 28.5871 9600 8639 10561
100 1-2-3-4-5 200 200 1537 28.5871 9606 9125 10087
100 1-2-3-4-5 200 200 6146 28.5871 11596 11306 11886
100 1-2-3-4-5 200 200 6146 28.54908 9603 9362 9844
100 1-2-3-4-5 200 200 6146 28.55853 12292 11984 12600
100 1-2-3-4-5 200 200 6146 28.50398 10782 10512 11052
100 1-2-3-4-5 200 200 6146 28.4854 13361 13026 13696
100 1-2-3-4-5 200 200 6146 28.40562 11175 10895 11455
100 1-2-3-4-5 200 200 6146 28.37781 10417 10156 10678
100 1-2-3-4-5 200 200 6146 28.36795 11175 10895 11455
100 1-2-3-4-5 200 200 6146 28.34017 12051 11749 12353
100 1-2-3-4-5 200 200 6146 28.29173 10597 10332 10862
100 1-2-3-4-5 200 200 6146 28.27766 9173 8943 9403
100 1-2-3-4-5 200 200 6146 28.29714 11596 11306 11886
100 1-2-3-4-5 200 200 6146 28.25951 8419 8208 8630
100 1-2-3-4-5 200 200 6146 28.29674 9603 9362 9844
100 1-2-3-4-5 200 200 6146 28.3061 10243 9986 10500
