data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 738 590 886
100 1 200 200 96 10.82982 800 640 960
100 1 200 200 96 11.49404 1920 1536 2304
100 1 200 200 96 12.11319 2400 1920 2880
100 1 200 200 96 12.72693 4800 3839 5761
100 1 200 200 96 13.16813 48000 38398 57602
100 1 200 200 96 9.8322 686 548 824
100 1 200 200 96 10.44271 960 768 1152
100 1 200 200 96 11.07206 1200 960 1440
100 1 200 200 96 11.72162 1920 1536 2304
100 1 200 200 96 12.35303 1920 1536 2304
100 1 200 200 96 13.01844 3200 2559 3841
100 1 200 200 96 13.60861 4800 3839 5761
100 1 200 200 96 14.08038 3200 2559 3841
100 1 200 200 96 14.71869 48000 38398 57602
100 1 200 200 96 10.98995 1200 960 1440
100 1 200 200 96 11.6347 3200 2559 3841
100 1 200 200 96 12.16214 2400 1920 2880
100 1 200 200 96 12.77835 2400 1920 2880
100 1 200 200 96 13.42579 9600 7679 11521
100 1 200 200 384 13.42579 4267 3840 4694
100 1 200 200 384 13.68236 7680 6911 8449
100 1 200 200 384 13.78817 7680 6911 8449
100 1 200 200 384 13.8948 9600 8639 10561
100 1 200 200 1537 13.8948 8089 7684 8494
100 1 200 200 1537 13.93905 6148 5840 6456
100 1 200 200 1537 14.02854 8089 7684 8494
100 1 200 200 1537 14.07322 6683 6348 7018
100 1 200 200 1537 14.15102 6148 5840 6456
100 1 200 200 1537 14.24187 6404 6083 6725
100 1 200 200 1537 14.32723 7319 6953 7685
100 1 200 200 1537 14.39125 7685 7300 8070
100 1 200 200 1537 14.44677 9606 9125 10087
100 1 200 200 6146 14.44677 10975 10700 11250
100 1 200 200 6146 14.43503 11381 11096 11666
100 1 200 200 6146 14.41842 10782 10512 11052
100 1 200 200 6146 14.40903 10975 10700 11250
100 1 200 200 6146 14.39732 11596 11306 11886
100 1 200 200 6146 14.37817 10417 10156 10678
100 1 200 200 6146 14.37317 11381 11096 11666
100 1 200 200 6146 14.35663 9913 9665 10161
