data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3 40 200 96 12.6 738 590 886
20 1:2:3 40 200 96 13.409 768 614 922
20 1:2:3 40 200 96 14.26861 1371 1096 1646
20 1:2:3 40 200 96 15.15464 2133 1706 2560
20 1:2:3 40 200 96 16.0572 9600 7679 11521
20 1:2:3 40 200 96 16.61385 9600 7679 11521
20 1:2:3 40 200 96 17.1898 4800 3839 5761
20 1:2:3 40 200 96 18.06075 96000 76796 115204
20 1:2:3 40 200 96 13.48536 914 731 1097
20 1:2:3 40 200 96 14.3433 1371 1096 1646
20 1:2:3 40 200 96 15.23397 3200 2559 3841
20 1:2:3 40 200 96 16.08707 6400 5119 7681
20 1:2:3 40 200 96 16.81635 6400 5119 7681
20 1:2:3 40 200 96 17.57869 96000 76796 115204
20 1:2:3 40 200 96 13.12542 914 731 1097
20 1:2:3 40 200 96 13.96046 1200 960 1440
20 1:2:3 40 200 96 14.83532 2400 1920 2880
20 1:2:3 40 200 96 15.70566 6400 5119 7681
20 1:2:3 40 200 96 16.41765 6400 5119 7681
20 1:2:3 40 200 96 17.16192 9600 7679 11521
20 1:2:3 40 200 96 17.75686 19200 15359 23041
20 1:2:3 40 200 384 17.75686 19200 17279 21121
20 1:2:3 40 200 1537 17.75686 18082 17178 18986
20 1:2:3 40 200 1537 17.78524 21957 20859 23055
20 1:2:3 40 200 1537 17.75624 17078 16224 17932
20 1:2:3 40 200 1537 17.79948 18082 17178 18986
20 1:2:3 40 200 1537 17.82792 38425 36504 40346
20 1:2:3 40 200 1537 17.55419 14638 13906 15370
20 1:2:3 40 200 1537 17.63263 20493 19468 21518
20 1:2:3 40 200 6146 17.63263 19511 19023 19999
20 1:2:3 40 200 6146 17.63622 26153 25499 26807
20 1:2:3 40 200 6146 17.59101 19206 18725 19687
20 1:2:3 40 200 6146 17.59683 21565 21025 22105
20 1:2:3 40 200 6146 17.58535 20151 19647 20655
