data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 19-20 40 200 96 11.4 103 82 124
20 19-20 40 200 96 12.15217 100 80 120
20 19-20 40 200 96 12.95422 105 84 126
20 19-20 40 200 96 13.80876 113 90 136
20 19-20 40 200 96 14.71894 113 90 136
20 19-20 40 200 96 15.68912 109 87 131
20 19-20 40 200 96 16.72366 120 96 144
20 19-20 40 200 96 17.82519 117 93 141
20 19-20 40 200 96 18.99963 132 105 159
20 19-20 40 200 96 20.24955 143 114 172
20 19-20 40 200 96 21.58022 166 132 200
20 19-20 40 200 96 22.99502 188 150 226
20 19-20 40 200 96 24.4992 204 163 245
20 19-20 40 200 96 26.09916 259 207 311
20 19-20 40 200 96 27.79404 291 232 350
20 19-20 40 200 96 29.59306 600 480 720
20 19-20 40 200 96 31.44756 480 384 576
20 19-20 40 200 96 33.44343 800 640 960
20 19-20 40 200 96 35.49462 1067 853 1281
20 19-20 40 200 96 37.60845 9600 7679 11521
20 19-20 40 200 384 37.60845 1670 1503 1837
20 19-20 40 200 384 38.65271 1920 1728 2112
20 19-20 40 200 384 39.69375 2743 2468 3018
20 19-20 40 200 384 40.65395 2021 1818 2224
20 19-20 40 200 384 41.73521 3840 3455 4225
20 19-20 40 200 384 42.59217 2954 2658 3250
20 19-20 40 200 384 43.59252 7680 6911 8449
20 19-20 40 200 384 43.92963 7680 6911 8449
20 19-20 40 200 384 44.26935 3840 3455 4225
20 19-20 40 200 384 45.17835 4800 4319 5281
20 19-20 40 200 384 45.96144 19200 17279 21121
20 19-20 40 200 384 44.55196 7680 6911 8449
20 19-20 40 200 384 44.89649 4267 3840 4694
20 19-20 40 200 384 45.75447 9600 8639 10561
20 19-20 40 200 1537 45.75447 7685 7300 8070
20 19-20 40 200 1537 45.931 8539 8112 8966
20 19-20 40 200 1537 46.04284 9041 8589 9493
20 19-20 40 200 1537 46.11644 8089 7684 8494
20 19-20 40 200 1537 46.26332 10979 10430 11528
20 19-20 40 200 1537 46.18783 9041 8589 9493
20 19-20 40 200 1537 46.26165 7685 7300 8070
20 19-20 40 200 1537 46.44015 10979 10430 11528
20 19-20 40 200 1537 46.36437 10979 10430 11528
20 19-20 40 200 1537 46.28872 8089 7684 8494
20 19-20 40 200 1537 46.43615 12808 12167 13449
20 19-20 40 200 1537 46.21883 10247 9734 10760
20 19-20 40 200 6146 46.21883 8656 8439 8873
20 19-20 40 200 6146 46.27059 8907 8684 9130
20 19-20 40 200 6146 46.31274 9913 9665 10161
