data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 101 80 122
100 100 200 200 96 13.17123 100 80 120
100 100 200 200 96 14.04053 100 80 120
100 100 200 200 96 14.9672 101 80 122
100 100 200 200 96 15.95494 101 80 122
100 100 200 200 96 17.00786 100 80 120
100 100 200 200 96 18.13038 104 83 125
100 100 200 200 96 19.3265 104 83 125
100 100 200 200 96 20.60153 107 85 129
100 100 200 200 96 21.96027 105 84 126
100 100 200 200 96 23.40892 105 84 126
100 100 200 200 96 24.95313 116 92 140
100 100 200 200 96 26.59737 130 104 156
100 100 200 200 96 28.34748 123 98 148
100 100 200 200 96 30.21407 135 108 162
100 100 200 200 96 32.20114 157 125 189
100 100 200 200 96 34.31418 181 144 218
100 100 200 200 96 36.56039 188 150 226
100 100 200 200 96 38.95193 204 163 245
100 100 200 200 96 41.49575 300 240 360
100 100 200 200 96 44.17914 356 284 428
100 100 200 200 96 47.01956 505 404 606
100 100 200 200 96 49.9959 960 768 1152
100 100 200 200 96 53.00899 1200 960 1440
100 100 200 200 96 56.11885 3200 2559 3841
100 100 200 200 96 58.6629 2400 1920 2880
100 100 200 200 96 61.63516 4800 3839 5761
100 100 200 200 96 63.77184 9600 7679 11521
100 100 200 200 384 63.77184 3840 3455 4225
100 100 200 200 384 65.08129 5486 4937 6035
100 100 200 200 384 66.06055 7680 6911 8449
100 100 200 200 384 66.57142 5486 4937 6035
100 100 200 200 384 67.57309 192000 172796 211204
100 100 200 200 384 26.57875 119 107 131
100 100 200 200 384 27.45417 124 111 137
100 100 200 200 384 28.35796 127 114 140
100 100 200 200 384 29.29122 136 122 150
100 100 200 200 384 30.25431 137 123 151
100 100 200 200 384 31.24897 150 135 165
100 100 200 200 384 32.27498 155 139 171
100 100 200 200 384 33.33414 159 143 175
100 100 200 200 384 34.42761 174 156 192
100 100 200 200 384 35.55523 187 168 206
100 100 200 200 384 36.71824 198 178 218
100 100 200 200 384 37.91795 190 171 209
100 100 200 200 384 39.15786 233 209 257
100 100 200 200 384 40.43271 284 255 313
100 100 200 200 384 41.74219 305 274 336
100 100 200 200 384 43.09116 315 283 347
100 100 200 200 384 44.48229 392 352 432
100 100 200 200 384 45.90691 452 406 498
100 100 200 200 384 47.36797 573 515 631
100 100 200 200 384 48.85643 674 606 742
100 100 200 200 384 50.37522 873 785 961
100 100 200 200 384 51.9078 768 691 845
100 100 200 200 384 53.50517 1067 960 1174
100 100 200 200 384 55.09838 2259 2033 2485
100 100 200 200 384 56.5201 1670 1503 1837
100 100 200 200 384 58.08948 5486 4937 6035
100 100 200 200 384 58.96353 2133 1919 2347
100 100 200 200 384 60.50975 2259 2033 2485
100 100 200 200 384 62.0711 3840 3455 4225
100 100 200 200 384 63.34563 5486 4937 6035
100 100 200 200 384 64.29877 4800 4319 5281
100 100 200 200 384 65.41328 6400 5759 7041
100 100 200 200 384 66.19824 4800 4319 5281
100 100 200 200 384 67.34568 5486 4937 6035
100 100 200 200 384 68.35901 12800 11519 14081
100 100 200 200 384 67.72099 38400 34559 42241
100 100 200 200 384 61.31007 5486 4937 6035
100 100 200 200 384 62.23258 2954 2658 3250
100 100 200 200 384 63.69422 9600 8639 10561
100 100 200 200 1537 63.69422 5693 5408 5978
100 100 200 200 1537 64.15143 5123 4866 5380
100 100 200 200 1537 64.67288 6986 6636 7336
100 100 200 200 1537 64.99775 9041 8589 9493
100 100 200 200 1537 65.10164 8089 7684 8494
100 100 200 200 1537 65.30899 9041 8589 9493
100 100 200 200 1537 65.41337 8089 7684 8494
100 100 200 200 1537 65.62172 5693 5408 5978
100 100 200 200 1537 66.09277 10247 9734 10760
100 100 200 200 6146 66.09277 10417 10156 10678
100 100 200 200 6146 66.0698 8656 8439 8873
100 100 200 200 6146 66.1438 10597 10332 10862
100 100 200 200 6146 66.1109 7147 6968 7326
100 100 200 200 6146 66.26807 9173 8943 9403
100 100 200 200 6146 66.31374 9312 9079 9545
100 100 200 200 6146 66.35176 12292 11984 12600
100 100 200 200 6146 66.22503 8195 7990 8400
100 100 200 200 6146 66.32465 12804 12483 13125
100 100 200 200 6146 66.16967 8087 7884 8290
100 100 200 200 6146 66.27515 9038 8812 9264
100 100 200 200 6146 66.32828 9756 9512 10000
