data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20-19-18-16 40 200 96 13.8 100 80 120
20 20-19-18-16 40 200 96 14.7108 100 80 120
20 20-19-18-16 40 200 96 15.68171 100 80 120
20 20-19-18-16 40 200 96 16.71671 100 80 120
20 20-19-18-16 40 200 96 17.82001 100 80 120
20 20-19-18-16 40 200 96 18.99613 100 80 120
20 20-19-18-16 40 200 96 20.24987 100 80 120
20 20-19-18-16 40 200 96 21.58637 100 80 120
20 20-19-18-16 40 200 96 23.01107 102 81 123
20 20-19-18-16 40 200 96 24.52949 100 80 120
20 20-19-18-16 40 200 96 26.14844 103 82 124
20 20-19-18-16 40 200 96 27.87371 104 83 125
20 20-19-18-16 40 200 96 29.71263 108 86 130
20 20-19-18-16 40 200 96 31.67208 104 83 125
20 20-19-18-16 40 200 96 33.76159 119 95 143
20 20-19-18-16 40 200 96 35.98558 123 98 148
20 20-19-18-16 40 200 96 38.35511 157 125 189
20 20-19-18-16 40 200 96 40.87197 166 132 200
20 20-19-18-16 40 200 96 43.55154 234 187 281
20 20-19-18-16 40 200 96 46.38704 253 202 304
20 20-19-18-16 40 200 96 49.40126 267 213 321
20 20-19-18-16 40 200 96 52.60675 533 426 640
20 20-19-18-16 40 200 96 55.92694 960 768 1152
20 20-19-18-16 40 200 96 59.29747 1371 1096 1646
20 20-19-18-16 40 200 96 62.70865 1600 1280 1920
20 20-19-18-16 40 200 96 66.22034 2400 1920 2880
20 20-19-18-16 40 200 96 69.5755 4800 3839 5761
20 20-19-18-16 40 200 96 71.98745 3200 2559 3841
20 20-19-18-16 40 200 96 75.25088 9600 7679 11521
20 20-19-18-16 40 200 384 75.25088 19200 17279 21121
20 20-19-18-16 40 200 384 72.94319 9600 8639 10561
20 20-19-18-16 40 200 1537 72.94319 15370 14601 16139
20 20-19-18-16 40 200 1537 72.29035 8089 7684 8494
20 20-19-18-16 40 200 1537 72.52059 6148 5840 6456
20 20-19-18-16 40 200 1537 72.98617 9041 8589 9493
20 20-19-18-16 40 200 1537 73.10283 11823 11231 12415
20 20-19-18-16 40 200 1537 72.88072 10979 10430 11528
20 20-19-18-16 40 200 1537 72.7618 12808 12167 13449
20 20-19-18-16 40 200 1537 72.42128 13973 13274 14672
20 20-19-18-16 40 200 1537 71.94173 6404 6083 6725
20 20-19-18-16 40 200 1537 72.3729 5693 5408 5978
20 20-19-18-16 40 200 1537 72.89241 8089 7684 8494
20 20-19-18-16 40 200 1537 73.12458 6404 6083 6725
20 20-19-18-16 40 200 1537 73.56284 13973 13274 14672
20 20-19-18-16 40 200 1537 73.07573 5489 5214 5764
20 20-19-18-16 40 200 1537 73.62514 8539 8112 8966
20 20-19-18-16 40 200 1537 73.80441 8539 8112 8966
20 20-19-18-16 40 200 1537 73.98413 10247 9734 10760
20 20-19-18-16 40 200 6146 73.98413 10243 9986 10500
