data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 33 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 35.178 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 37.49975 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 39.97473 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 42.61306 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 45.42553 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 48.42361 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 51.61957 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 55.02646 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 58.65821 200 160 240
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 62.52965 204 163 245
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 66.65577 202 161 243
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 71.05461 209 167 251
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 75.74208 206 164 248
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 80.73954 218 174 262
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 86.06351 237 189 285
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 91.73309 270 216 324
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 97.76606 362 289 435
20 1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20 40 200 96 104.16583 565 452 678
