data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-93 200 200 96 15 100 80 120
100 100-99-98-97-93 200 200 96 15.99 100 80 120
100 100-99-98-97-93 200 200 96 17.04534 100 80 120
100 100-99-98-97-93 200 200 96 18.17033 100 80 120
100 100-99-98-97-93 200 200 96 19.36957 100 80 120
100 100-99-98-97-93 200 200 96 20.64797 100 80 120
100 100-99-98-97-93 200 200 96 22.01073 100 80 120
100 100-99-98-97-93 200 200 96 23.46344 100 80 120
100 100-99-98-97-93 200 200 96 25.01203 100 80 120
100 100-99-98-97-93 200 200 96 26.66282 100 80 120
100 100-99-98-97-93 200 200 96 28.42257 100 80 120
100 100-99-98-97-93 200 200 96 30.29846 100 80 120
100 100-99-98-97-93 200 200 96 32.29816 100 80 120
100 100-99-98-97-93 200 200 96 34.42983 100 80 120
100 100-99-98-97-93 200 200 96 36.7022 100 80 120
100 100-99-98-97-93 200 200 96 39.12455 100 80 120
100 100-99-98-97-93 200 200 96 41.70677 100 80 120
100 100-99-98-97-93 200 200 96 44.45941 100 80 120
100 100-99-98-97-93 200 200 96 47.39374 100 80 120
100 100-99-98-97-93 200 200 96 50.52172 100 80 120
100 100-99-98-97-93 200 200 96 53.85616 100 80 120
100 100-99-98-97-93 200 200 96 57.41066 100 80 120
100 100-99-98-97-93 200 200 96 61.19977 100 80 120
100 100-99-98-97-93 200 200 96 65.23895 100 80 120
100 100-99-98-97-93 200 200 96 69.54472 100 80 120
100 100-99-98-97-93 200 200 96 74.13467 100 80 120
100 100-99-98-97-93 200 200 96 79.02756 100 80 120
100 100-99-98-97-93 200 200 96 84.24338 100 80 120
100 100-99-98-97-93 200 200 96 89.80344 100 80 120
100 100-99-98-97-93 200 200 96 95.73047 100 80 120
100 100-99-98-97-93 200 200 96 102.04868 100 80 120
100 100-99-98-97-93 200 200 96 108.78389 101 80 122
100 100-99-98-97-93 200 200 96 115.96291 100 80 120
100 100-99-98-97-93 200 200 96 123.61646 100 80 120
100 100-99-98-97-93 200 200 96 131.77514 100 80 120
100 100-99-98-97-93 200 200 96 140.4723 100 80 120
100 100-99-98-97-93 200 200 96 149.74348 102 81 123
100 100-99-98-97-93 200 200 96 159.62455 108 86 130
100 100-99-98-97-93 200 200 96 170.15126 109 87 131
100 100-99-98-97-93 200 200 96 181.37103 130 104 156
100 100-99-98-97-93 200 200 96 193.30524 168 134 202
100 100-99-98-97-93 200 200 96 205.97576 267 213 321
100 100-99-98-97-93 200 200 96 219.34084 384 307 461
100 100-99-98-97-93 200 200 96 233.40205 1200 960 1440
100 100-99-98-97-93 200 200 96 247.09497 1920 1536 2304
100 100-99-98-97-93 200 200 96 260.40515 9600 7679 11521
100 100-99-98-97-93 200 200 384 260.40515 7680 6911 8449
100 100-99-98-97-93 200 200 384 262.41895 3840 3455 4225
100 100-99-98-97-93 200 200 384 267.80729 12800 11519 14081
100 100-99-98-97-93 200 200 384 265.30775 4267 3840 4694
100 100-99-98-97-93 200 200 384 270.37778 38400 34559 42241
100 100-99-98-97-93 200 200 384 244.78202 1745 1570 1920
100 100-99-98-97-93 200 200 384 251.51761 2560 2304 2816
100 100-99-98-97-93 200 200 384 257.75524 2954 2658 3250
100 100-99-98-97-93 200 200 384 263.80905 6400 5759 7041
100 100-99-98-97-93 200 200 384 266.97476 19200 17279 21121
100 100-99-98-97-93 200 200 384 258.78754 9600 8639 10561
100 100-99-98-97-93 200 200 1537 258.78754 5300 5035 5565
100 100-99-98-97-93 200 200 1537 260.8147 5300 5035 5565
100 100-99-98-97-93 200 200 1537 262.85775 6683 6348 7018
100 100-99-98-97-93 200 200 1537 264.31092 10979 10430 11528
100 100-99-98-97-93 200 200 1537 263.87965 9041 8589 9493
100 100-99-98-97-93 200 200 1537 264.30142 9041 8589 9493
100 100-99-98-97-93 200 200 1537 264.72386 12808 12167 13449
100 100-99-98-97-93 200 200 1537 263.48495 6404 6083 6725
100 100-99-98-97-93 200 200 1537 265.06411 8539 8112 8966
100 100-99-98-97-93 200 200 1537 265.70954 6404 6083 6725
100 100-99-98-97-93 200 200 1537 267.30202 17078 16224 17932
100 100-99-98-97-93 200 200 1537 264.14875 12808 12167 13449
100 100-99-98-97-93 200 200 1537 262.91253 5693 5408 5978
100 100-99-98-97-93 200 200 1537 264.79981 7685 7300 8070
100 100-99-98-97-93 200 200 1537 265.82149 9606 9125 10087
100 100-99-98-97-93 200 200 6146 265.82149 10597 10332 10862
100 100-99-98-97-93 200 200 6146 265.68925 10782 10512 11052
100 100-99-98-97-93 200 200 6146 265.51611 9038 8812 9264
100 100-99-98-97-93 200 200 6146 265.72896 10417 10156 10678
100 100-99-98-97-93 200 200 6146 265.63662 13361 13026 13696
100 100-99-98-97-93 200 200 6146 264.89262 8195 7990 8400
100 100-99-98-97-93 200 200 6146 265.29106 8419 8208 8630
100 100-99-98-97-93 200 200 6146 265.64058 9603 9362 9844
100 100-99-98-97-93 200 200 6146 265.72846 9913 9665 10161
