data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 152 121 183
100 1-2-3-4-5 200 200 96 15.9848 166 132 200
100 1-2-3-4-5 200 200 96 17.03276 218 174 262
100 1-2-3-4-5 200 200 96 18.14353 505 404 606
100 1-2-3-4-5 200 200 96 19.29201 960 768 1152
100 1-2-3-4-5 200 200 96 20.45468 565 452 678
100 1-2-3-4-5 200 200 96 21.74128 960 768 1152
100 1-2-3-4-5 200 200 96 23.05155 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.2195 2400 1920 2880
100 1-2-3-4-5 200 200 96 25.44662 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.44662 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.20912 12800 11519 14081
100 1-2-3-4-5 200 200 384 24.97383 6400 5759 7041
100 1-2-3-4-5 200 200 384 25.27352 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.46896 9600 8639 10561
100 1-2-3-4-5 200 200 1537 25.46896 10979 10430 11528
100 1-2-3-4-5 200 200 1537 25.42741 10979 10430 11528
100 1-2-3-4-5 200 200 1537 25.38592 5912 5616 6208
100 1-2-3-4-5 200 200 1537 25.55888 8539 8112 8966
100 1-2-3-4-5 200 200 1537 25.62112 7319 6953 7685
100 1-2-3-4-5 200 200 1537 25.7356 9606 9125 10087
100 1-2-3-4-5 200 200 6146 25.7356 7682 7489 7875
100 1-2-3-4-5 200 200 6146 25.78531 11596 11306 11886
100 1-2-3-4-5 200 200 6146 25.75102 9173 8943 9403
100 1-2-3-4-5 200 200 6146 25.76877 9756 9512 10000
