data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97-99-98-96-95 200 200 96 16.2 100 80 120
100 100-97-99-98-96-95 200 200 96 17.2692 100 80 120
100 100-97-99-98-96-95 200 200 96 18.40897 100 80 120
100 100-97-99-98-96-95 200 200 96 19.62396 100 80 120
100 100-97-99-98-96-95 200 200 96 20.91914 100 80 120
100 100-97-99-98-96-95 200 200 96 22.2998 100 80 120
100 100-97-99-98-96-95 200 200 96 23.77159 100 80 120
100 100-97-99-98-96-95 200 200 96 25.34052 100 80 120
100 100-97-99-98-96-95 200 200 96 27.01299 100 80 120
100 100-97-99-98-96-95 200 200 96 28.79585 100 80 120
100 100-97-99-98-96-95 200 200 96 30.69637 100 80 120
100 100-97-99-98-96-95 200 200 96 32.72233 100 80 120
100 100-97-99-98-96-95 200 200 96 34.88201 100 80 120
100 100-97-99-98-96-95 200 200 96 37.18422 100 80 120
100 100-97-99-98-96-95 200 200 96 39.63838 100 80 120
100 100-97-99-98-96-95 200 200 96 42.25451 100 80 120
100 100-97-99-98-96-95 200 200 96 45.04331 100 80 120
100 100-97-99-98-96-95 200 200 96 48.01617 100 80 120
100 100-97-99-98-96-95 200 200 96 51.18523 100 80 120
100 100-97-99-98-96-95 200 200 96 54.56346 100 80 120
100 100-97-99-98-96-95 200 200 96 58.16465 100 80 120
100 100-97-99-98-96-95 200 200 96 62.00352 100 80 120
100 100-97-99-98-96-95 200 200 96 66.09575 100 80 120
100 100-97-99-98-96-95 200 200 96 70.45807 100 80 120
100 100-97-99-98-96-95 200 200 96 75.1083 100 80 120
100 100-97-99-98-96-95 200 200 96 80.06545 100 80 120
100 100-97-99-98-96-95 200 200 96 85.34977 100 80 120
100 100-97-99-98-96-95 200 200 96 90.98285 100 80 120
100 100-97-99-98-96-95 200 200 96 96.98772 100 80 120
100 100-97-99-98-96-95 200 200 96 103.38891 100 80 120
100 100-97-99-98-96-95 200 200 96 110.21258 100 80 120
100 100-97-99-98-96-95 200 200 96 117.48661 100 80 120
100 100-97-99-98-96-95 200 200 96 125.24072 100 80 120
100 100-97-99-98-96-95 200 200 96 133.50661 100 80 120
100 100-97-99-98-96-95 200 200 96 142.31805 101 80 122
100 100-97-99-98-96-95 200 200 96 151.71009 102 81 123
100 100-97-99-98-96-95 200 200 96 161.72093 102 81 123
100 100-97-99-98-96-95 200 200 96 172.39236 105 84 126
100 100-97-99-98-96-95 200 200 96 183.76451 126 100 152
100 100-97-99-98-96-95 200 200 96 195.86111 135 108 162
100 100-97-99-98-96-95 200 200 96 208.74224 196 156 236
100 100-97-99-98-96-95 200 200 96 222.38564 417 333 501
100 100-97-99-98-96-95 200 200 96 236.59311 505 404 606
100 100-97-99-98-96-95 200 200 96 251.56946 1371 1096 1646
100 100-97-99-98-96-95 200 200 96 266.04141 4800 3839 5761
100 100-97-99-98-96-95 200 200 96 275.26418 48000 38398 57602
100 100-97-99-98-96-95 200 200 96 205.53059 145 116 174
100 100-97-99-98-96-95 200 200 96 219.03395 246 196 296
100 100-97-99-98-96-95 200 200 96 233.27699 480 384 576
100 100-97-99-98-96-95 200 200 96 248.08231 1371 1096 1646
100 100-97-99-98-96-95 200 200 96 262.35366 3200 2559 3841
100 100-97-99-98-96-95 200 200 96 274.24702 3200 2559 3841
100 100-97-99-98-96-95 200 200 96 286.67955 4800 3839 5761
100 100-97-99-98-96-95 200 200 96 296.61778 48000 38398 57602
100 100-97-99-98-96-95 200 200 96 221.47461 310 248 372
100 100-97-99-98-96-95 200 200 96 235.78187 436 348 524
100 100-97-99-98-96-95 200 200 96 250.81532 1371 1096 1646
100 100-97-99-98-96-95 200 200 96 265.24389 4800 3839 5761
100 100-97-99-98-96-95 200 200 96 274.43901 48000 38398 57602
100 100-97-99-98-96-95 200 200 96 204.91446 185 148 222
100 100-97-99-98-96-95 200 200 96 218.3227 253 202 304
100 100-97-99-98-96-95 200 200 96 232.50931 417 333 501
100 100-97-99-98-96-95 200 200 96 247.36355 1067 853 1281
100 100-97-99-98-96-95 200 200 96 262.09487 4800 3839 5761
100 100-97-99-98-96-95 200 200 96 271.18083 9600 7679 11521
100 100-97-99-98-96-95 200 200 384 271.18083 4800 4319 5281
100 100-97-99-98-96-95 200 200 384 275.8813 6400 5759 7041
100 100-97-99-98-96-95 200 200 384 279.19187 19200 17279 21121
100 100-97-99-98-96-95 200 200 384 270.62999 5486 4937 6035
100 100-97-99-98-96-95 200 200 384 274.70207 7680 6911 8449
100 100-97-99-98-96-95 200 200 384 276.82643 19200 17279 21121
100 100-97-99-98-96-95 200 200 384 268.33709 4800 4319 5281
100 100-97-99-98-96-95 200 200 384 272.98826 4800 4319 5281
100 100-97-99-98-96-95 200 200 384 277.72006 9600 8639 10561
100 100-97-99-98-96-95 200 200 1537 277.72006 8539 8112 8966
