data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3 40 200 96 12.6 600 480 720
20 1-2-3 40 200 96 13.3896 960 768 1152
20 1-2-3 40 200 96 14.19655 1371 1096 1646
20 1-2-3 40 200 96 15.01323 1920 1536 2304
20 1-2-3 40 200 96 15.82194 3200 2559 3841
20 1-2-3 40 200 96 16.5392 9600 7679 11521
20 1-2-3 40 200 384 16.5392 12800 11519 14081
20 1-2-3 40 200 384 16.38483 12800 11519 14081
20 1-2-3 40 200 384 16.23191 5486 4937 6035
20 1-2-3 40 200 384 16.47615 12800 11519 14081
20 1-2-3 40 200 384 16.32237 7680 6911 8449
20 1-2-3 40 200 384 16.44859 9600 8639 10561
20 1-2-3 40 200 1537 16.44859 6683 6348 7018
20 1-2-3 40 200 1537 16.53953 6986 6636 7336
20 1-2-3 40 200 1537 16.62261 9606 9125 10087
20 1-2-3 40 200 6146 16.62261 8907 8684 9130
20 1-2-3 40 200 6146 16.63775 9756 9512 10000
