data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1371 1096 1646
100 1 200 200 96 10.78677 960 768 1152
100 1 200 200 96 11.43685 3200 2559 3841
100 1 200 200 96 11.95533 4800 3839 5761
100 1 200 200 96 12.36978 2400 1920 2880
100 1 200 200 96 12.99651 9600 7679 11521
100 1 200 200 384 12.99651 9600 8639 10561
100 1 200 200 1537 12.99651 6404 6083 6725
100 1 200 200 1537 13.0744 5300 5035 5565
100 1 200 200 1537 13.17682 10247 9734 10760
100 1 200 200 6146 13.17682 8907 8684 9130
100 1 200 200 6146 13.18882 8419 8208 8630
100 1 200 200 6146 13.2062 7317 7134 7500
100 1 200 200 6146 13.23573 8087 7884 8290
100 1 200 200 6146 13.25683 10597 10332 10862
100 1 200 200 6146 13.25023 11596 11306 11886
100 1 200 200 6146 13.23261 10782 10512 11052
100 1 200 200 6146 13.22398 8195 7990 8400
100 1 200 200 6146 13.24388 8536 8322 8750
100 1 200 200 6146 13.26003 9312 9079 9545
100 1 200 200 6146 13.26764 9603 9362 9844
100 1 200 200 6146 13.27202 10243 9986 10500
