data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 23.4 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 24.9444 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 26.59073 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 28.34572 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 30.21654 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 32.21083 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 34.33674 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 36.60297 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 39.01876 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 41.594 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 44.33921 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 47.26559 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 50.38512 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 53.71054 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 57.25544 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 61.03429 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 65.06256 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 69.35669 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 73.93423 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 78.81389 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 84.0156 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 89.56063 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 95.47164 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 101.77276 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 108.48977 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 115.65009 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 123.283 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 131.41967 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 140.09337 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 149.33953 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 159.19594 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 169.70288 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 180.90327 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 192.84288 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 205.57051 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 219.13817 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 233.60128 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 249.01897 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 265.45422 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 282.9742 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 301.6505 100 80 120
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 321.55943 101 80 122
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 342.78021 103 82 124
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 365.39685 113 90 136
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 389.48137 143 114 172
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 415.07549 274 219 329
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 441.98898 873 698 1048
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 468.88254 1600 1280 1920
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 495.13996 48000 38398 57602
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 369.70451 128 102 154
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 394.03599 163 130 196
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 419.87687 320 256 384
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 446.97293 565 452 678
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 475.08752 2400 1920 2880
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 499.15862 48000 38398 57602
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 372.70511 128 102 154
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 397.23407 155 124 186
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 423.30587 320 256 384
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 450.62321 600 480 720
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 478.86226 2400 1920 2880
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 96 503.12462 9600 7679 11521
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 384 503.12462 7680 6911 8449
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 384 507.01545 19200 17279 21121
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 384 491.46697 19200 17279 21121
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 384 476.39532 2133 1919 2347
100 99-98-100-97-96-95-94-93-91-92-90-89 200 200 384 488.88799 4800 4319 5281
