data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 119 95 143
100 1-2-3-4-5 200 200 96 15.9881 152 121 183
100 1-2-3-4-5 200 200 96 17.03777 181 144 218
100 1-2-3-4-5 200 200 96 18.15306 218 174 262
100 1-2-3-4-5 200 200 96 19.33689 331 264 398
100 1-2-3-4-5 200 200 96 20.58334 436 348 524
100 1-2-3-4-5 200 200 96 21.89574 686 548 824
100 1-2-3-4-5 200 200 96 23.25532 738 590 886
100 1-2-3-4-5 200 200 96 24.69125 1920 1536 2304
100 1-2-3-4-5 200 200 96 26.02129 3200 2559 3841
100 1-2-3-4-5 200 200 96 27.20092 9600 7679 11521
100 1-2-3-4-5 200 200 384 27.20092 4267 3840 4694
100 1-2-3-4-5 200 200 384 27.72073 3840 3455 4225
100 1-2-3-4-5 200 200 384 28.28993 5486 4937 6035
100 1-2-3-4-5 200 200 384 28.7156 7680 6911 8449
100 1-2-3-4-5 200 200 384 28.93767 6400 5759 7041
100 1-2-3-4-5 200 200 384 29.28492 6400 5759 7041
100 1-2-3-4-5 200 200 384 29.63634 12800 11519 14081
100 1-2-3-4-5 200 200 384 29.35973 12800 11519 14081
100 1-2-3-4-5 200 200 384 29.08571 19200 17279 21121
100 1-2-3-4-5 200 200 384 28.19375 6400 5759 7041
100 1-2-3-4-5 200 200 384 28.53207 7680 6911 8449
100 1-2-3-4-5 200 200 384 28.75272 9600 8639 10561
100 1-2-3-4-5 200 200 1537 28.75272 8089 7684 8494
100 1-2-3-4-5 200 200 1537 28.8443 6683 6348 7018
100 1-2-3-4-5 200 200 1537 29.00376 5912 5616 6208
100 1-2-3-4-5 200 200 1537 29.20137 6683 6348 7018
100 1-2-3-4-5 200 200 1537 29.3628 12808 12167 13449
100 1-2-3-4-5 200 200 1537 29.22539 8539 8112 8966
100 1-2-3-4-5 200 200 1537 29.29655 11823 11231 12415
100 1-2-3-4-5 200 200 1537 29.20754 9606 9125 10087
100 1-2-3-4-5 200 200 6146 29.20754 11381 11096 11666
100 1-2-3-4-5 200 200 6146 29.17392 10075 9823 10327
