data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 114 91 137
100 1-2-3-4-5 200 200 96 15.9886 117 93 141
100 1-2-3-4-5 200 200 96 17.04204 123 98 148
100 1-2-3-4-5 200 200 96 18.1642 192 153 231
100 1-2-3-4-5 200 200 96 19.35189 209 167 251
100 1-2-3-4-5 200 200 96 20.61506 343 274 412
100 1-2-3-4-5 200 200 96 21.94225 400 320 480
100 1-2-3-4-5 200 200 96 23.34656 505 404 606
100 1-2-3-4-5 200 200 96 24.82439 1200 960 1440
100 1-2-3-4-5 200 200 96 26.28076 1920 1536 2304
100 1-2-3-4-5 200 200 96 27.69642 9600 7679 11521
100 1-2-3-4-5 200 200 384 27.69642 2259 2033 2485
100 1-2-3-4-5 200 200 384 28.41108 4267 3840 4694
100 1-2-3-4-5 200 200 384 28.95401 5486 4937 6035
100 1-2-3-4-5 200 200 384 29.38967 2954 2658 3250
100 1-2-3-4-5 200 200 384 30.07994 19200 17279 21121
100 1-2-3-4-5 200 200 384 29.15749 2954 2658 3250
100 1-2-3-4-5 200 200 384 29.8423 5486 4937 6035
100 1-2-3-4-5 200 200 384 30.29133 5486 4937 6035
100 1-2-3-4-5 200 200 384 30.74711 6400 5759 7041
100 1-2-3-4-5 200 200 384 31.11607 12800 11519 14081
100 1-2-3-4-5 200 200 384 30.82566 12800 11519 14081
100 1-2-3-4-5 200 200 384 30.53795 38400 34559 42241
100 1-2-3-4-5 200 200 384 27.64703 2743 2468 3018
100 1-2-3-4-5 200 200 384 28.31581 4267 3840 4694
100 1-2-3-4-5 200 200 384 28.85692 5486 4937 6035
100 1-2-3-4-5 200 200 384 29.29112 3840 3455 4225
100 1-2-3-4-5 200 200 384 29.89257 19200 17279 21121
100 1-2-3-4-5 200 200 384 28.97586 4267 3840 4694
100 1-2-3-4-5 200 200 384 29.52959 4267 3840 4694
100 1-2-3-4-5 200 200 384 30.0939 7680 6911 8449
100 1-2-3-4-5 200 200 384 30.32663 7680 6911 8449
100 1-2-3-4-5 200 200 384 30.56115 6400 5759 7041
100 1-2-3-4-5 200 200 384 30.92789 5486 4937 6035
100 1-2-3-4-5 200 200 384 31.39325 38400 34559 42241
100 1-2-3-4-5 200 200 384 28.42135 6400 5759 7041
100 1-2-3-4-5 200 200 384 28.76241 4267 3840 4694
100 1-2-3-4-5 200 200 384 29.31206 4800 4319 5281
100 1-2-3-4-5 200 200 384 29.82014 3840 3455 4225
100 1-2-3-4-5 200 200 384 30.43244 6400 5759 7041
100 1-2-3-4-5 200 200 384 30.79763 4800 4319 5281
100 1-2-3-4-5 200 200 384 31.33146 7680 6911 8449
100 1-2-3-4-5 200 200 384 31.57375 19200 17279 21121
100 1-2-3-4-5 200 200 384 30.60549 7680 6911 8449
100 1-2-3-4-5 200 200 384 30.84217 19200 17279 21121
100 1-2-3-4-5 200 200 384 29.89635 9600 8639 10561
100 1-2-3-4-5 200 200 1537 29.89635 5300 5035 5565
100 1-2-3-4-5 200 200 1537 30.13054 5912 5616 6208
100 1-2-3-4-5 200 200 1537 30.33583 7685 7300 8070
100 1-2-3-4-5 200 200 1537 30.45287 8089 7684 8494
100 1-2-3-4-5 200 200 1537 30.54986 7685 7300 8070
100 1-2-3-4-5 200 200 1537 30.66774 9606 9125 10087
100 1-2-3-4-5 200 200 6146 30.66774 9173 8943 9403
100 1-2-3-4-5 200 200 6146 30.68887 7780 7585 7975
100 1-2-3-4-5 200 200 6146 30.74564 8195 7990 8400
100 1-2-3-4-5 200 200 6146 30.79189 9312 9079 9545
100 1-2-3-4-5 200 200 6146 30.80955 8656 8439 8873
100 1-2-3-4-5 200 200 6146 30.84405 7147 6968 7326
100 1-2-3-4-5 200 200 6146 30.91738 7982 7782 8182
100 1-2-3-4-5 200 200 6146 30.96938 11596 11306 11886
100 1-2-3-4-5 200 200 6146 30.92819 8780 8560 9000
100 1-2-3-4-5 200 200 6146 30.95963 9455 9218 9692
100 1-2-3-4-5 200 200 6146 30.97369 10075 9823 10327
