data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 1 20 200 96 10.2 4800 3839 5761
10 1 20 200 96 10.5536 3200 2559 3841
10 1 20 200 96 11.03203 3200 2559 3841
10 1 20 200 96 11.53215 4800 3839 5761
10 1 20 200 96 11.93193 4800 3839 5761
10 1 20 200 96 12.34557 48000 38398 57602
10 1 20 200 96 9.21803 2400 1920 2880
10 1 20 200 96 9.68507 3200 2559 3841
10 1 20 200 96 10.12413 9600 7679 11521
10 1 20 200 384 10.12413 4267 3840 4694
10 1 20 200 384 10.3176 4800 4319 5281
10 1 20 200 384 10.49644 3840 3455 4225
10 1 20 200 384 10.71197 19200 17279 21121
10 1 20 200 384 10.38347 5486 4937 6035
10 1 20 200 384 10.5397 3200 2879 3521
10 1 20 200 384 10.7786 38400 34559 42241
10 1 20 200 384 9.75823 2400 2160 2640
10 1 20 200 384 10.00544 4800 4319 5281
10 1 20 200 384 10.17886 3491 3141 3841
10 1 20 200 384 10.39971 4267 3840 4694
10 1 20 200 384 10.59845 7680 6911 8449
10 1 20 200 384 10.68041 4800 4319 5281
10 1 20 200 384 10.86554 3840 3455 4225
10 1 20 200 384 11.08864 19200 17279 21121
10 1 20 200 384 10.74859 5486 4937 6035
10 1 20 200 384 10.91032 3491 3141 3841
10 1 20 200 384 11.14704 4800 4319 5281
10 1 20 200 384 11.34026 12800 11519 14081
10 1 20 200 384 11.23441 12800 11519 14081
