data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 29.4 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 31.3404 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 33.40887 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 35.61385 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 37.96437 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 40.47001 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 43.14103 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 45.98834 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 49.02357 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 52.25913 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 55.70823 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 59.38498 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 63.30438 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 67.48247 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 71.93632 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 76.68411 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 81.74526 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 87.14045 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 92.89172 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 99.02258 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 105.55807 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 112.5249 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 119.95154 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 127.86834 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 136.30765 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 145.30396 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 154.89402 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 165.11703 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 176.01475 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 187.63172 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 200.01542 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 213.21643 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 227.28872 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 242.28977 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 258.2809 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 275.32744 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 293.49905 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 312.86999 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 333.51941 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 355.53169 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 378.99678 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 404.01057 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 430.67526 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 459.09983 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 489.40042 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 521.70085 103 82 124
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 556.12267 109 87 131
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 592.7934 126 100 152
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 631.81501 204 163 245
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 673.07674 600 480 720
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 715.25622 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 534.05798 102 81 123
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 569.29868 128 102 154
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 606.76613 148 118 178
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 646.61853 310 248 372
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 688.39008 1600 1280 1920
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 726.93993 4800 3839 5761
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 752.14051 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 561.59825 107 85 129
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 598.63752 141 112 170
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 637.98397 417 333 501
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 678.74264 800 640 960
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 720.37219 4800 3839 5761
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 745.34509 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 556.52434 114 91 137
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 593.203 126 100 152
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 632.25158 240 192 288
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 673.39008 565 452 678
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 715.74632 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 534.42392 101 80 122
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 569.69233 116 92 140
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 607.23126 166 132 200
100 100-99-98-96-97-92-95-89-94-88-91-93-90-80-83-84-86 200 200 96 647.04134 310 248 372
