data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 101 80 122
100 100 200 200 96 13.17123 101 80 122
100 100 200 200 96 14.04044 101 80 122
100 100 200 200 96 14.96702 100 80 120
100 100 200 200 96 15.95484 100 80 120
100 100 200 200 96 17.00786 101 80 122
100 100 200 200 96 18.13026 102 81 123
100 100 200 200 96 19.32662 107 85 129
100 100 200 200 96 20.60128 110 88 132
100 100 200 200 96 21.95959 109 87 131
100 100 200 200 96 23.4076 128 102 154
100 100 200 200 96 24.94813 122 97 147
100 100 200 200 96 26.59105 122 97 147
100 100 200 200 96 28.34216 130 104 156
100 100 200 200 96 30.20708 152 121 183
100 100 200 200 96 32.19027 160 128 192
100 100 200 200 96 34.30195 192 153 231
100 100 200 200 96 36.54484 213 170 256
100 100 200 200 96 38.92927 310 248 372
100 100 200 200 96 41.4441 320 256 384
100 100 200 200 96 44.11863 320 256 384
100 100 200 200 96 46.96575 480 384 576
100 100 200 200 96 49.94651 565 452 678
100 100 200 200 96 53.08815 1371 1096 1646
100 100 200 200 96 56.14213 4800 3839 5761
100 100 200 200 96 58.08839 3200 2559 3841
100 100 200 200 96 60.72173 1920 1536 2304
100 100 200 200 96 63.99261 9600 7679 11521
100 100 200 200 384 63.99261 3840 3455 4225
100 100 200 200 384 65.30659 19200 17279 21121
100 100 200 200 384 63.30385 6400 5759 7041
100 100 200 200 384 64.0635 3200 2879 3521
100 100 200 200 384 65.51561 19200 17279 21121
100 100 200 200 384 63.50646 3840 3455 4225
100 100 200 200 384 64.81046 9600 8639 10561
100 100 200 200 1537 64.81046 7685 7300 8070
100 100 200 200 1537 65.06052 15370 14601 16139
100 100 200 200 1537 64.47823 6986 6636 7336
100 100 200 200 1537 64.80213 6683 6348 7018
100 100 200 200 1537 65.16037 6986 6636 7336
100 100 200 200 1537 65.4877 8089 7684 8494
100 100 200 200 1537 65.69627 13973 13274 14672
100 100 200 200 1537 65.26125 6404 6083 6725
100 100 200 200 1537 65.65239 9041 8589 9493
100 100 200 200 1537 65.75732 7685 7300 8070
100 100 200 200 1537 66.01104 13973 13274 14672
100 100 200 200 1537 65.57393 8089 7684 8494
100 100 200 200 1537 65.78279 6986 6636 7336
100 100 200 200 1537 66.11323 13973 13274 14672
100 100 200 200 1537 65.67545 10247 9734 10760
100 100 200 200 6146 65.67545 8419 8208 8630
100 100 200 200 6146 65.76198 9173 8943 9403
100 100 200 200 6146 65.8073 9913 9665 10161
