data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 19:20 40 200 96 11.4 202 161 243
20 19:20 40 200 96 12.15232 204 163 245
20 19:20 40 200 96 12.95422 206 164 248
20 19:20 40 200 96 13.80893 211 168 254
20 19:20 40 200 96 14.71982 216 172 260
20 19:20 40 200 96 15.69054 213 170 256
20 19:20 40 200 96 16.72544 229 183 275
20 19:20 40 200 96 17.8277 243 194 292
20 19:20 40 200 96 19.00177 234 187 281
20 19:20 40 200 96 20.25373 246 196 296
20 19:20 40 200 96 21.58738 267 213 321
20 19:20 40 200 96 23.00732 325 260 390
20 19:20 40 200 96 24.51622 320 256 384
20 19:20 40 200 96 26.12448 384 307 461
20 19:20 40 200 96 27.83267 519 415 623
20 19:20 40 200 96 29.64004 619 495 743
20 19:20 40 200 96 31.55488 738 590 886
20 19:20 40 200 96 33.58091 1011 808 1214
20 19:20 40 200 96 35.70647 1067 853 1281
20 19:20 40 200 96 37.95991 1920 1536 2304
20 19:20 40 200 96 40.24763 3200 2559 3841
20 19:20 40 200 96 42.50149 4800 3839 5761
20 19:20 40 200 96 44.6549 19200 15359 23041
20 19:20 40 200 384 44.6549 7680 6911 8449
20 19:20 40 200 384 45.57182 15360 13823 16897
20 19:20 40 200 384 45.92424 10971 9873 12069
20 19:20 40 200 384 46.61532 7680 6911 8449
20 19:20 40 200 384 47.57249 38400 34559 42241
20 19:20 40 200 384 46.1136 8533 7679 9387
20 19:20 40 200 384 46.99491 9600 8639 10561
20 19:20 40 200 384 47.80949 12800 11519 14081
20 19:20 40 200 384 48.3832 19200 17279 21121
20 19:20 40 200 1537 48.3832 12808 12167 13449
20 19:20 40 200 1537 48.67318 15370 14601 16139
20 19:20 40 200 1537 48.86098 23646 22463 24829
20 19:20 40 200 1537 48.71252 15370 14601 16139
20 19:20 40 200 1537 48.90047 16179 15370 16988
20 19:20 40 200 1537 49.05618 18082 17178 18986
20 19:20 40 200 1537 49.13458 25617 24336 26898
20 19:20 40 200 1537 48.90459 21957 20859 23055
20 19:20 40 200 1537 48.82484 14638 13906 15370
20 19:20 40 200 1537 49.043 17078 16224 17932
20 19:20 40 200 1537 49.16242 27945 26547 29343
20 19:20 40 200 1537 48.83693 17078 16224 17932
20 19:20 40 200 1537 48.95585 15370 14601 16139
20 19:20 40 200 1537 49.14473 19212 18251 20173
20 19:20 40 200 6146 49.14473 17072 16645 17499
20 19:20 40 200 6146 49.20469 16174 15769 16579
20 19:20 40 200 6146 49.28313 20487 19974 21000
