data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 96 671.24568 1200 960 1440
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 96 710.62543 9600 7679 11521
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 710.62543 6400 5759 7041
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 719.15293 12800 11519 14081
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 712.44084 19200 17279 21121
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 690.59265 6400 5759 7041
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 698.87976 6400 5759 7041
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 707.26632 19200 17279 21121
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 685.57682 3200 2879 3521
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 701.11656 12800 11519 14081
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 694.57281 7680 6911 8449
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 699.94417 3840 3455 4225
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 714.31636 12800 11519 14081
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 384 707.64941 9600 8639 10561
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 1537 707.64941 11823 11231 12415
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 1537 705.49933 13973 13274 14672
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 1537 700.82775 9606 9125 10087
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 6146 700.82775 7231 7050 7412
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 6146 702.44491 7682 7489 7875
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 6146 703.8018 10417 10156 10678
100 100-99-98-97-96-95-94-93-92-91-90-88-89-83-85-84-86 200 200 6146 703.55723 9913 9665 10161
