data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 24.6 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 26.2236 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 27.95436 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 29.79935 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 31.7661 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 33.86266 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 36.0976 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 38.48004 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 41.01973 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 43.72703 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 46.61301 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 49.68947 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 52.96897 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 56.46493 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 60.19161 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 64.16426 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 68.3991 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 72.91344 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 77.72573 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 82.85562 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 88.3241 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 94.15349 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 100.36762 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 106.99188 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 114.05334 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 121.58086 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 129.6052 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 138.15914 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 147.27765 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 156.99797 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 167.35984 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 178.40559 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 190.18036 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 202.73226 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 216.11259 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 230.37602 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 245.58084 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 261.78917 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 279.06726 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 297.4857 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 317.11975 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 338.04966 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 360.36093 100 80 120
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 384.14476 110 88 132
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 409.4727 126 100 152
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 436.42692 213 170 256
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 464.90232 417 333 501
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 494.60338 1920 1536 2304
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 96 521.24602 9600 7679 11521
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 521.24602 38400 34559 42241
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 471.9014 600 540 660
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 486.68764 1097 987 1207
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 501.13091 1324 1191 1457
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 515.62361 6400 5759 7041
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 521.8111 4800 4319 5281
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 530.85582 19200 17279 21121
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 514.57624 5486 4937 6035
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 522.3189 19200 17279 21121
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 506.30112 2133 1919 2347
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 519.57802 5486 4937 6035
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 527.39594 12800 11519 14081
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 522.47358 5486 4937 6035
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 530.33507 19200 17279 21121
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 514.07146 3491 3141 3841
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 525.22509 6400 5759 7041
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 384 531.5278 9600 8639 10561
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 1537 531.5278 9606 9125 10087
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 6146 531.5278 11381 11096 11666
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 6146 530.9161 11596 11306 11886
100 97-98-96-99-95-100-94-93-92-91-89-90-88 200 200 6146 530.20998 10243 9986 10500
