data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-93-94-92 200 200 96 19.8 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 21.1068 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 22.49985 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 23.98484 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 25.56784 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 27.25532 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 29.05417 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 30.97174 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 33.01588 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 35.19492 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 37.51779 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 39.99396 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 42.63356 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 45.44738 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 48.44691 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 51.6444 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 55.05293 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 58.68643 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 62.55973 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 66.68867 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 71.09013 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 75.78207 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 80.78369 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 86.11541 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 91.79903 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 97.85777 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 104.31638 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 111.20126 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 118.54055 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 126.36422 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 134.70426 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 143.59474 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 153.07199 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 163.17475 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 173.94428 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 185.4246 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 197.66263 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 210.70836 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 224.61511 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 239.43971 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 255.24273 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 272.08875 100 80 120
100 100-99-98-97-96-95-93-94-92 200 200 96 290.04661 102 81 123
100 100-99-98-97-96-95-93-94-92 200 200 96 309.18581 108 86 130
100 100-99-98-97-96-95-93-94-92 200 200 96 329.57559 126 100 152
100 100-99-98-97-96-95-93-94-92 200 200 96 351.27045 157 125 189
100 100-99-98-97-96-95-93-94-92 200 200 96 374.32082 229 183 275
100 100-99-98-97-96-95-93-94-92 200 200 96 398.70408 436 348 524
100 100-99-98-97-96-95-93-94-92 200 200 96 424.12545 1200 960 1440
100 100-99-98-97-96-95-93-94-92 200 200 96 449.00747 48000 38398 57602
100 100-99-98-97-96-95-93-94-92 200 200 96 335.25891 125 100 150
100 100-99-98-97-96-95-93-94-92 200 200 96 357.33013 168 134 202
100 100-99-98-97-96-95-93-94-92 200 200 96 380.75192 320 256 384
100 100-99-98-97-96-95-93-94-92 200 200 96 405.32311 800 640 960
100 100-99-98-97-96-95-93-94-92 200 200 96 430.18293 1371 1096 1646
100 100-99-98-97-96-95-93-94-92 200 200 96 454.92992 9600 7679 11521
100 100-99-98-97-96-95-93-94-92 200 200 384 454.92992 19200 17279 21121
100 100-99-98-97-96-95-93-94-92 200 200 384 440.97874 6400 5759 7041
100 100-99-98-97-96-95-93-94-92 200 200 384 446.27048 7680 6911 8449
100 100-99-98-97-96-95-93-94-92 200 200 384 449.72164 9600 8639 10561
100 100-99-98-97-96-95-93-94-92 200 200 1537 449.72164 6683 6348 7018
100 100-99-98-97-96-95-93-94-92 200 200 1537 452.20785 6986 6636 7336
100 100-99-98-97-96-95-93-94-92 200 200 1537 454.47944 9041 8589 9493
100 100-99-98-97-96-95-93-94-92 200 200 1537 455.20585 11823 11231 12415
100 100-99-98-97-96-95-93-94-92 200 200 1537 453.82279 6683 6348 7018
100 100-99-98-97-96-95-93-94-92 200 200 1537 456.33167 15370 14601 16139
100 100-99-98-97-96-95-93-94-92 200 200 1537 452.2475 5489 5214 5764
100 100-99-98-97-96-95-93-94-92 200 200 1537 455.64765 9606 9125 10087
100 100-99-98-97-96-95-93-94-92 200 200 6146 455.64765 9756 9512 10000
