data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 101 80 122
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38586 107 85 129
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86228 120 96 144
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43401 133 106 160
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.10706 188 150 226
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.88022 234 187 281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.76052 505 404 606
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.70766 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.78351 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.85498 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.01714 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.11886 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 42.54432 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 31.76642 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 33.78253 505 404 606
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.92096 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.02833 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.9551 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 42.19258 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 43.65526 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 45.16864 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 46.73449 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.89508 800 640 960
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.03532 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.10929 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.46508 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.86787 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 31.26134 320 256 384
100 1-2-3-4-5-6-7-8-9-10 200 200 96 33.27874 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.39083 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.52372 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.545 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.67516 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 41.67516 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 42.47157 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 42.80002 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.80002 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.51661 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.70659 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.89741 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.76708 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.83543 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.93974 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.86967 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.97406 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.90394 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 42.70315 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.70315 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.73739 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.7568 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.78131 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.84566 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 42.85983 9913 9665 10161
