data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 105 84 126
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.3853 112 89 135
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86094 133 106 160
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43051 200 160 240
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.09197 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.85132 384 307 461
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.70089 600 480 720
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.62481 800 640 960
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.6258 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.85393 196 156 236
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.54374 436 348 524
100 1-2-3-4-5-6-7-8-9-10 200 200 96 29.29993 600 480 720
100 1-2-3-4-5-6-7-8-9-10 200 200 96 31.13606 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.96271 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.63282 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.83342 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.83342 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.45454 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.73645 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.02055 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.57758 38400 34559 42241
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.02024 2560 2304 2816
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.86394 3840 3455 4225
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.57981 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.00677 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.00677 4521 4295 4747
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.33557 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.56885 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.818 4803 4562 5044
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.13691 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.32346 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.38311 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.32212 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.413 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.413 7682 7489 7875
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.48527 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.54165 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.5587 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.60818 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.64642 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.6766 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 37.7188 10243 9986 10500
