data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 97-98-96-99-95-100-94-93 200 200 96 18.6 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 19.8276 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 21.13622 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 22.53121 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 24.01827 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 25.60348 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 27.29331 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 29.09467 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 31.01491 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 33.0619 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 35.24398 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 37.57009 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 40.04971 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 42.69299 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 45.51073 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 48.51444 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 51.71639 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 55.12967 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 58.76823 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 62.64694 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 66.78163 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 71.18922 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 75.88771 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 80.8963 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 86.23545 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 91.92699 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 97.99418 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 104.46179 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 111.35627 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 118.70578 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 126.54037 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 134.89203 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 143.7949 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 153.28537 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 163.4022 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 174.18675 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 185.68307 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 197.93815 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 211.00207 100 80 120
100 97-98-96-99-95-100-94-93 200 200 96 224.92821 105 84 126
100 97-98-96-99-95-100-94-93 200 200 96 239.76597 110 88 132
100 97-98-96-99-95-100-94-93 200 200 96 255.57454 120 96 144
100 97-98-96-99-95-100-94-93 200 200 96 272.40839 160 128 192
100 97-98-96-99-95-100-94-93 200 200 96 290.27838 259 207 311
100 97-98-96-99-95-100-94-93 200 200 96 309.12906 565 452 678
100 97-98-96-99-95-100-94-93 200 200 96 328.57327 1600 1280 1920
100 97-98-96-99-95-100-94-93 200 200 96 346.97338 4800 3839 5761
100 97-98-96-99-95-100-94-93 200 200 96 359.00179 48000 38398 57602
100 97-98-96-99-95-100-94-93 200 200 96 268.05467 150 120 180
100 97-98-96-99-95-100-94-93 200 200 96 285.65692 223 178 268
100 97-98-96-99-95-100-94-93 200 200 96 304.27604 384 307 461
100 97-98-96-99-95-100-94-93 200 200 96 323.78217 640 512 768
100 97-98-96-99-95-100-94-93 200 200 96 343.98617 2400 1920 2880
100 97-98-96-99-95-100-94-93 200 200 96 361.4148 9600 7679 11521
100 97-98-96-99-95-100-94-93 200 200 384 361.4148 12800 11519 14081
100 97-98-96-99-95-100-94-93 200 200 384 358.0416 19200 17279 21121
100 97-98-96-99-95-100-94-93 200 200 384 347.06166 7680 6911 8449
100 97-98-96-99-95-100-94-93 200 200 384 349.7456 4800 4319 5281
100 97-98-96-99-95-100-94-93 200 200 384 355.80786 12800 11519 14081
100 97-98-96-99-95-100-94-93 200 200 384 352.48698 4800 4319 5281
100 97-98-96-99-95-100-94-93 200 200 384 358.59676 7680 6911 8449
100 97-98-96-99-95-100-94-93 200 200 384 361.36991 5486 4937 6035
100 97-98-96-99-95-100-94-93 200 200 384 366.80732 38400 34559 42241
100 97-98-96-99-95-100-94-93 200 200 384 332.08289 2560 2304 2816
100 97-98-96-99-95-100-94-93 200 200 384 340.31855 2259 2033 2485
100 97-98-96-99-95-100-94-93 200 200 384 349.0999 3491 3141 3841
100 97-98-96-99-95-100-94-93 200 200 384 356.67421 12800 11519 14081
100 97-98-96-99-95-100-94-93 200 200 384 353.34525 4800 4319 5281
100 97-98-96-99-95-100-94-93 200 200 384 359.4699 5486 4937 6035
100 97-98-96-99-95-100-94-93 200 200 384 364.87872 192000 172796 211204
100 97-98-96-99-95-100-94-93 200 200 384 143.51896 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 148.25509 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 153.14751 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 158.20138 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 163.42202 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 168.81495 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 174.38584 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 180.14057 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 186.08521 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 192.22602 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 198.56948 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 205.12228 100 90 110
100 97-98-96-99-95-100-94-93 200 200 384 211.89131 102 91 113
100 97-98-96-99-95-100-94-93 200 200 384 218.88231 101 90 112
