data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1600 1280 1920
100 1 200 200 96 10.7712 9600 7679 11521
100 1 200 200 384 10.7712 1920 1728 2112
100 1 200 200 384 11.0613 3491 3141 3841
100 1 200 200 384 11.3013 3840 3455 4225
100 1 200 200 384 11.53335 3840 3455 4225
100 1 200 200 384 11.77017 2743 2468 3018
100 1 200 200 384 12.05489 5486 4937 6035
100 1 200 200 384 12.23628 4800 4319 5281
100 1 200 200 384 12.44837 7680 6911 8449
100 1 200 200 384 12.54464 5486 4937 6035
100 1 200 200 384 12.73339 7680 6911 8449
100 1 200 200 384 12.83186 7680 6911 8449
100 1 200 200 384 12.9311 192000 172796 211204
100 1 200 200 384 5.08623 104 93 115
100 1 200 200 384 5.25401 108 97 119
100 1 200 200 384 5.42725 110 99 121
100 1 200 200 384 5.60617 113 101 125
100 1 200 200 384 5.79093 118 106 130
100 1 200 200 384 5.98168 122 109 135
100 1 200 200 384 6.17864 136 122 150
100 1 200 200 384 6.38179 141 126 156
100 1 200 200 384 6.59152 159 143 175
100 1 200 200 384 6.80775 172 154 190
100 1 200 200 384 7.03077 176 158 194
100 1 200 200 384 7.261 215 193 237
100 1 200 200 384 7.49783 218 196 240
100 1 200 200 384 7.74231 246 221 271
100 1 200 200 384 7.99404 295 265 325
100 1 200 200 384 8.25265 317 285 349
100 1 200 200 384 8.51901 427 384 470
100 1 200 200 384 8.79086 519 467 571
100 1 200 200 384 9.06868 753 677 829
100 1 200 200 384 9.3482 674 606 742
100 1 200 200 384 9.63881 800 720 880
100 1 200 200 384 9.9344 914 822 1006
100 1 200 200 384 10.23528 1067 960 1174
100 1 200 200 384 10.54005 1829 1646 2012
100 1 200 200 384 10.82713 2259 2033 2485
100 1 200 200 384 11.1065 2259 2033 2485
100 1 200 200 384 11.39309 2743 2468 3018
100 1 200 200 384 11.66869 4800 4319 5281
100 1 200 200 384 11.87094 3491 3141 3841
100 1 200 200 384 12.1285 2954 2658 3250
100 1 200 200 384 12.41336 12800 11519 14081
100 1 200 200 384 12.2975 9600 8639 10561
100 1 200 200 1537 12.2975 5300 5035 5565
100 1 200 200 1537 12.39383 6404 6083 6725
100 1 200 200 1537 12.46811 5912 5616 6208
100 1 200 200 1537 12.55306 13973 13274 14672
100 1 200 200 1537 12.46994 7319 6953 7685
100 1 200 200 1537 12.52566 5912 5616 6208
100 1 200 200 1537 12.611 6683 6348 7018
100 1 200 200 1537 12.68072 10247 9734 10760
100 1 200 200 6146 12.68072 7317 7134 7500
100 1 200 200 6146 12.70907 8087 7884 8290
100 1 200 200 6146 12.72933 8305 8097 8513
100 1 200 200 6146 12.74731 9913 9665 10161
