data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3:4:5 40 200 96 15 320 256 384
20 1:2:3:4:5 40 200 96 15.984 400 320 480
20 1:2:3:4:5 40 200 96 17.02829 835 668 1002
20 1:2:3:4:5 40 200 96 18.11611 1371 1096 1646
20 1:2:3:4:5 40 200 96 19.24106 6400 5119 7681
20 1:2:3:4:5 40 200 96 20.11332 4800 3839 5761
20 1:2:3:4:5 40 200 96 21.1324 9600 7679 11521
20 1:2:3:4:5 40 200 96 21.86499 9600 7679 11521
20 1:2:3:4:5 40 200 96 22.62297 96000 76796 115204
20 1:2:3:4:5 40 200 96 16.89182 738 590 886
20 1:2:3:4:5 40 200 96 17.97639 1477 1181 1773
20 1:2:3:4:5 40 200 96 19.08631 2743 2194 3292
20 1:2:3:4:5 40 200 96 20.18422 19200 15359 23041
20 1:2:3:4:5 40 200 384 20.18422 5120 4607 5633
20 1:2:3:4:5 40 200 384 20.68479 6982 6283 7681
20 1:2:3:4:5 40 200 384 21.13358 8533 7679 9387
20 1:2:3:4:5 40 200 384 21.53748 15360 13823 16897
20 1:2:3:4:5 40 200 384 21.70403 19200 17279 21121
20 1:2:3:4:5 40 200 1537 21.70403 27945 26547 29343
20 1:2:3:4:5 40 200 1537 21.56033 17078 16224 17932
20 1:2:3:4:5 40 200 1537 21.61283 15370 14601 16139
20 1:2:3:4:5 40 200 1537 21.69622 18082 17178 18986
20 1:2:3:4:5 40 200 1537 21.7309 16179 15370 16988
20 1:2:3:4:5 40 200 1537 21.8001 13365 12696 14034
20 1:2:3:4:5 40 200 1537 21.92063 16179 15370 16988
20 1:2:3:4:5 40 200 1537 21.99043 34156 32448 35864
20 1:2:3:4:5 40 200 1537 21.73102 23646 22463 24829
20 1:2:3:4:5 40 200 1537 21.66499 23646 22463 24829
20 1:2:3:4:5 40 200 1537 21.59917 9916 9420 10412
20 1:2:3:4:5 40 200 1537 21.78067 17078 16224 17932
20 1:2:3:4:5 40 200 1537 21.83371 38425 36504 40346
20 1:2:3:4:5 40 200 1537 21.49847 13973 13274 14672
20 1:2:3:4:5 40 200 1537 21.60644 19212 18251 20173
20 1:2:3:4:5 40 200 6146 21.60644 17560 17121 17999
20 1:2:3:4:5 40 200 6146 21.62841 23192 22612 23772
20 1:2:3:4:5 40 200 6146 21.59964 16611 16195 17027
20 1:2:3:4:5 40 200 6146 21.63015 18911 18438 19384
20 1:2:3:4:5 40 200 6146 21.63996 17560 17121 17999
20 1:2:3:4:5 40 200 6146 21.66196 17560 17121 17999
20 1:2:3:4:5 40 200 6146 21.68398 20487 19974 21000
