data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 166 132 200
100 1-2-3 200 200 96 13.42606 178 142 214
100 1-2-3 200 200 96 14.30519 274 219 329
100 1-2-3 200 200 96 15.23274 320 256 384
100 1-2-3 200 200 96 16.21576 384 307 461
100 1-2-3 200 200 96 17.2553 873 698 1048
100 1-2-3 200 200 96 18.30523 1600 1280 1920
100 1-2-3 200 200 96 19.33032 1067 853 1281
100 1-2-3 200 200 96 20.48151 1920 1536 2304
100 1-2-3 200 200 96 21.58478 3200 2559 3841
100 1-2-3 200 200 96 22.56329 4800 3839 5761
100 1-2-3 200 200 96 23.34548 9600 7679 11521
100 1-2-3 200 200 384 23.34548 3840 3455 4225
100 1-2-3 200 200 384 23.82484 12800 11519 14081
100 1-2-3 200 200 384 23.60248 19200 17279 21121
100 1-2-3 200 200 384 22.87867 7680 6911 8449
100 1-2-3 200 200 384 23.0556 12800 11519 14081
100 1-2-3 200 200 384 22.84041 7680 6911 8449
100 1-2-3 200 200 384 23.01704 4800 4319 5281
100 1-2-3 200 200 384 23.416 19200 17279 21121
100 1-2-3 200 200 384 22.69791 6400 5759 7041
100 1-2-3 200 200 384 22.97029 7680 6911 8449
100 1-2-3 200 200 384 23.14793 5486 4937 6035
100 1-2-3 200 200 384 23.49622 19200 17279 21121
100 1-2-3 200 200 384 22.77567 7680 6911 8449
100 1-2-3 200 200 384 22.95181 12800 11519 14081
100 1-2-3 200 200 384 22.73759 12800 11519 14081
100 1-2-3 200 200 384 22.52537 12800 11519 14081
100 1-2-3 200 200 384 22.31513 4800 4319 5281
100 1-2-3 200 200 384 22.70193 4800 4319 5281
100 1-2-3 200 200 384 23.09543 6400 5759 7041
100 1-2-3 200 200 384 23.37258 12800 11519 14081
100 1-2-3 200 200 384 23.15443 19200 17279 21121
100 1-2-3 200 200 384 22.44436 6400 5759 7041
100 1-2-3 200 200 384 22.71369 6400 5759 7041
100 1-2-3 200 200 384 22.98626 9600 8639 10561
100 1-2-3 200 200 1537 22.98626 9041 8589 9493
100 1-2-3 200 200 1537 23.023 11823 11231 12415
100 1-2-3 200 200 1537 22.95305 12808 12167 13449
100 1-2-3 200 200 1537 22.84563 6404 6083 6725
100 1-2-3 200 200 1537 22.98255 9041 8589 9493
100 1-2-3 200 200 1537 23.01928 13973 13274 14672
100 1-2-3 200 200 1537 22.86686 7319 6953 7685
100 1-2-3 200 200 1537 22.96903 9041 8589 9493
100 1-2-3 200 200 1537 23.00574 9041 8589 9493
100 1-2-3 200 200 1537 23.04252 13973 13274 14672
100 1-2-3 200 200 1537 22.88994 8089 7684 8494
100 1-2-3 200 200 1537 22.96284 8539 8112 8966
100 1-2-3 200 200 1537 23.01875 5489 5214 5764
100 1-2-3 200 200 1537 23.19182 6404 6083 6725
100 1-2-3 200 200 1537 23.33081 6683 6348 7018
100 1-2-3 200 200 1537 23.45979 6148 5840 6456
100 1-2-3 200 200 1537 23.61041 12808 12167 13449
100 1-2-3 200 200 1537 23.49991 10979 10430 11528
100 1-2-3 200 200 1537 23.46157 10247 9734 10760
100 1-2-3 200 200 6146 23.46157 12292 11984 12600
100 1-2-3 200 200 6146 23.41675 9913 9665 10161
