data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100 200 200 96 11.4 100 80 120
100 99-100 200 200 96 12.1524 100 80 120
100 99-100 200 200 96 12.95446 100 80 120
100 99-100 200 200 96 13.80945 100 80 120
100 99-100 200 200 96 14.72088 100 80 120
100 99-100 200 200 96 15.69245 100 80 120
100 99-100 200 200 96 16.72816 100 80 120
100 99-100 200 200 96 17.83221 100 80 120
100 99-100 200 200 96 19.00914 100 80 120
100 99-100 200 200 96 20.26374 100 80 120
100 99-100 200 200 96 21.60115 100 80 120
100 99-100 200 200 96 23.02683 100 80 120
100 99-100 200 200 96 24.5466 100 80 120
100 99-100 200 200 96 26.16667 100 80 120
100 99-100 200 200 96 27.89367 100 80 120
100 99-100 200 200 96 29.73466 100 80 120
100 99-100 200 200 96 31.69714 100 80 120
100 99-100 200 200 96 33.78916 100 80 120
100 99-100 200 200 96 36.01924 100 80 120
100 99-100 200 200 96 38.39651 102 81 123
100 99-100 200 200 96 40.93017 100 80 120
100 99-100 200 200 96 43.63156 103 82 124
100 99-100 200 200 96 46.51037 103 82 124
100 99-100 200 200 96 49.57912 107 85 129
100 99-100 200 200 96 52.84903 105 84 126
100 99-100 200 200 96 56.3353 125 100 150
100 99-100 200 200 96 60.04405 128 102 154
100 99-100 200 200 96 63.99574 155 124 186
100 99-100 200 200 96 68.196 175 140 210
100 99-100 200 200 96 72.66284 253 202 304
100 99-100 200 200 96 77.38447 282 225 339
100 99-100 200 200 96 82.39795 505 404 606
100 99-100 200 200 96 87.61374 1067 853 1281
100 99-100 200 200 96 92.83143 1600 1280 1920
100 99-100 200 200 96 98.02999 1920 1536 2304
100 99-100 200 200 96 103.31054 4800 3839 5761
100 99-100 200 200 96 106.89197 9600 7679 11521
100 99-100 200 200 384 106.89197 3491 3141 3841
100 99-100 200 200 384 109.21117 19200 17279 21121
100 99-100 200 200 384 105.86203 3200 2879 3521
100 99-100 200 200 384 108.26157 4800 4319 5281
100 99-100 200 200 384 110.1381 6400 5759 7041
100 99-100 200 200 384 111.45976 7680 6911 8449
100 99-100 200 200 384 112.32171 192000 172796 211204
100 99-100 200 200 384 44.17987 104 93 115
100 99-100 200 200 384 45.63722 105 94 116
100 99-100 200 200 384 47.14249 104 93 115
100 99-100 200 200 384 48.69756 109 98 120
100 99-100 200 200 384 50.30312 110 99 121
100 99-100 200 200 384 51.96145 114 102 126
100 99-100 200 200 384 53.67375 116 104 128
100 99-100 200 200 384 55.44212 123 110 136
100 99-100 200 200 384 57.26746 124 111 137
100 99-100 200 200 384 59.1527 124 111 137
100 99-100 200 200 384 61.10001 131 117 145
100 99-100 200 200 384 63.11 152 136 168
100 99-100 200 200 384 65.18169 153 137 169
100 99-100 200 200 384 67.32117 183 164 202
100 99-100 200 200 384 69.52414 219 197 241
100 99-100 200 200 384 71.79086 223 200 246
100 99-100 200 200 384 74.13053 236 212 260
100 99-100 200 200 384 76.54323 269 242 296
100 99-100 200 200 384 79.02603 323 290 356
100 99-100 200 200 384 81.57515 417 375 459
100 99-100 200 200 384 84.18093 468 421 515
100 99-100 200 200 384 86.85564 549 494 604
100 99-100 200 200 384 89.59188 914 822 1006
100 99-100 200 200 384 92.30532 1371 1233 1509
100 99-100 200 200 384 94.96033 1239 1115 1363
100 99-100 200 200 384 97.73349 1536 1382 1690
100 99-100 200 200 384 100.49088 2259 2033 2485
100 99-100 200 200 384 103.08388 6400 5759 7041
100 99-100 200 200 384 104.32088 4267 3840 4694
100 99-100 200 200 384 106.31446 7680 6911 8449
100 99-100 200 200 384 107.13662 3840 3455 4225
100 99-100 200 200 384 109.33649 6400 5759 7041
100 99-100 200 200 384 110.64853 7680 6911 8449
100 99-100 200 200 384 111.50421 19200 17279 21121
100 99-100 200 200 384 108.08475 12800 11519 14081
100 99-100 200 200 384 107.07596 12800 11519 14081
100 99-100 200 200 384 106.07658 3491 3141 3841
100 99-100 200 200 384 108.37809 4800 4319 5281
100 99-100 200 200 384 110.25665 9600 8639 10561
100 99-100 200 200 1537 110.25665 6986 6636 7336
100 99-100 200 200 1537 110.8105 9041 8589 9493
100 99-100 200 200 1537 110.98761 6148 5840 6456
100 99-100 200 200 1537 111.70015 11823 11231 12415
100 99-100 200 200 1537 111.36077 8539 8112 8966
100 99-100 200 200 1537 111.63194 17078 16224 17932
100 99-100 200 200 1537 110.31505 9041 8589 9493
100 99-100 200 200 1537 110.49137 10247 9734 10760
100 99-100 200 200 6146 110.49137 9756 9512 10000
