data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 565 452 678
100 1-2 200 200 96 12.11706 400 320 480
100 1-2 200 200 96 12.89255 960 768 1152
100 1-2 200 200 96 13.66954 1200 960 1440
100 1-2 200 200 96 14.47149 1920 1536 2304
100 1-2 200 200 96 15.25102 3200 2559 3841
100 1-2 200 200 96 15.9424 9600 7679 11521
100 1-2 200 200 384 15.9424 4800 4319 5281
100 1-2 200 200 384 16.21873 4800 4319 5281
100 1-2 200 200 384 16.49986 9600 8639 10561
100 1-2 200 200 1537 16.49986 6986 6636 7336
100 1-2 200 200 1537 16.58274 6148 5840 6456
100 1-2 200 200 1537 16.68921 10979 10430 11528
100 1-2 200 200 1537 16.66197 8539 8112 8966
100 1-2 200 200 1537 16.70255 10979 10430 11528
100 1-2 200 200 1537 16.67529 6148 5840 6456
100 1-2 200 200 1537 16.78235 8089 7684 8494
100 1-2 200 200 1537 16.8358 6986 6636 7336
100 1-2 200 200 1537 16.92037 5912 5616 6208
100 1-2 200 200 1537 17.03566 11823 11231 12415
100 1-2 200 200 1537 16.9839 10247 9734 10760
100 1-2 200 200 6146 16.9839 9603 9362 9844
100 1-2 200 200 6146 16.98951 8305 8097 8513
100 1-2 200 200 6146 17.01351 9756 9512 10000
