data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 22.2 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 23.6652 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 25.2271 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 26.89209 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 28.66697 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 30.55899 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 32.57588 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 34.72589 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 37.0178 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 39.46098 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 42.0654 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 44.84172 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 47.80127 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 50.95615 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 54.31926 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 57.90433 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 61.72602 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 65.79993 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 70.14273 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 74.77215 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 79.70711 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 84.96778 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 90.57565 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 96.55365 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 102.92619 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 109.71932 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 116.96079 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 124.6802 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 132.9091 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 141.6811 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 151.03205 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 161.00016 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 171.62618 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 182.9535 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 195.02843 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 207.90031 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 221.62173 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 236.24877 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 251.84118 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 268.4627 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 286.18124 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 305.0692 101 80 122
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 325.20174 112 89 135
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 346.63903 126 100 152
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 369.45713 229 183 275
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 393.52356 274 219 329
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 419.03963 873 698 1048
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 444.5368 4800 3839 5761
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 459.94741 48000 38398 57602
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 343.4274 132 105 159
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 366.02034 175 140 210
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 389.99467 310 248 372
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 415.18833 800 640 960
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 440.65321 1371 1096 1646
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 466.00252 48000 38398 57602
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 347.94855 128 102 154
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 370.8482 209 167 251
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 395.0547 259 207 311
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 420.70955 600 480 720
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 447.07402 4800 3839 5761
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 462.57259 3200 2559 3841
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 483.54254 4800 3839 5761
100 99-98-97-100-96-94-95-93-92-91-90 200 200 96 500.30535 48000 38398 57602
