data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 19-20 40 200 96 11.4 100 80 120
20 19-20 40 200 96 12.1524 100 80 120
20 19-20 40 200 96 12.95446 100 80 120
20 19-20 40 200 96 13.80945 101 80 122
20 19-20 40 200 96 14.72078 102 81 123
20 19-20 40 200 96 15.69216 107 85 129
20 19-20 40 200 96 16.72711 104 83 125
20 19-20 40 200 96 17.83065 110 88 132
20 19-20 40 200 96 19.00629 114 91 137
20 19-20 40 200 96 20.25893 119 95 143
20 19-20 40 200 96 21.59345 141 112 170
20 19-20 40 200 96 23.01272 137 109 165
20 19-20 40 200 96 24.52588 137 109 165
20 19-20 40 200 96 26.13854 168 134 202
20 19-20 40 200 96 27.85183 185 148 222
20 19-20 40 200 96 29.67427 209 167 251
20 19-20 40 200 96 31.61121 320 256 384
20 19-20 40 200 96 33.65119 436 348 524
20 19-20 40 200 96 35.79679 480 384 576
20 19-20 40 200 96 38.06869 686 548 824
20 19-20 40 200 96 40.4325 1600 1280 1920
20 19-20 40 200 96 42.69672 1920 1536 2304
20 19-20 40 200 96 44.99665 9600 7679 11521
20 19-20 40 200 384 44.99665 2560 2304 2816
20 19-20 40 200 384 46.11257 2743 2468 3018
20 19-20 40 200 384 47.22803 3840 3455 4225
20 19-20 40 200 384 48.19778 2259 2033 2485
20 19-20 40 200 384 49.44144 19200 17279 21121
20 19-20 40 200 384 47.92524 3840 3455 4225
20 19-20 40 200 384 48.9093 7680 6911 8449
20 19-20 40 200 384 49.28754 4800 4319 5281
20 19-20 40 200 384 50.14185 5486 4937 6035
20 19-20 40 200 384 50.89632 12800 11519 14081
20 19-20 40 200 384 50.42129 12800 11519 14081
20 19-20 40 200 384 49.95069 12800 11519 14081
20 19-20 40 200 384 49.48448 19200 17279 21121
20 19-20 40 200 384 47.96696 9600 8639 10561
20 19-20 40 200 1537 47.96696 4958 4710 5206
20 19-20 40 200 1537 48.37004 4521 4295 4747
20 19-20 40 200 1537 48.81174 5300 5035 5565
20 19-20 40 200 1537 49.1941 7685 7300 8070
20 19-20 40 200 1537 49.38391 7319 6953 7685
20 19-20 40 200 1537 49.60457 9041 8589 9493
20 19-20 40 200 1537 49.68386 5912 5616 6208
20 19-20 40 200 1537 50.02237 7685 7300 8070
20 19-20 40 200 1537 50.21537 5693 5408 5978
20 19-20 40 200 1537 50.57583 6986 6636 7336
20 19-20 40 200 1537 50.82989 9606 9125 10087
20 19-20 40 200 6146 50.82989 9455 9218 9692
20 19-20 40 200 6146 50.85298 6829 6658 7000
20 19-20 40 200 6146 50.98736 8907 8684 9130
20 19-20 40 200 6146 51.0338 7682 7489 7875
20 19-20 40 200 6146 51.13238 10417 10156 10678
20 19-20 40 200 6146 51.11461 10243 9986 10500
