data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 33 101 80 122
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 35.17778 117 93 141
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 37.49553 152 121 183
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.95723 229 183 275
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 42.56005 565 452 678
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 45.23707 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 47.83941 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 50.26328 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 50.26328 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 50.65198 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 49.09865 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.09865 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.43318 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.75054 5693 5408 5978
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.10766 5693 5408 5978
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.46735 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.72087 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.97566 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.82077 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.82077 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.89722 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.96427 10243 9986 10500
