data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 24.6 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 26.2236 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 27.95436 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 29.79935 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 31.7661 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 33.86266 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 36.0976 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 38.48004 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 41.01973 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 43.72703 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 46.61301 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 49.68947 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 52.96897 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 56.46493 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 60.19161 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 64.16426 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 68.3991 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 72.91344 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 77.72573 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 82.85562 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 88.3241 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 94.15349 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 100.36762 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 106.99188 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 114.05334 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 121.58086 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 129.6052 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 138.15914 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 147.27765 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 156.99797 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 167.35984 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 178.40559 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 190.18036 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 202.73226 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 216.11259 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 230.37602 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 245.58084 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 261.78917 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 279.06726 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 297.4857 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 317.11975 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 338.04966 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 360.36093 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 384.14476 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 409.49831 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 436.5252 100 80 120
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 465.33586 104 83 125
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 496.03562 117 93 141
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 528.71775 152 121 183
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 563.42984 356 284 428
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 599.65462 1600 1280 1920
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 633.23528 4800 3839 5761
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 96 655.18743 9600 7679 11521
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 655.18743 192000 172796 211204
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 257.70706 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 266.21139 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 274.99637 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 284.07125 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 293.4456 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 303.1293 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 313.13257 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 323.46594 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 334.14032 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 345.16695 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 356.55746 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 368.32386 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 380.47854 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 393.03433 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 406.00447 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 419.40261 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 433.2429 100 90 110
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 447.53992 101 90 112
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 462.30724 103 92 114
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 477.55876 107 96 118
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 493.30705 115 103 127
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 509.56152 131 117 145
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 526.3244 152 136 168
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 543.60187 192 172 212
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 561.37403 337 303 371
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 579.45589 549 494 604
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 597.71068 1067 960 1174
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 615.50851 3200 2879 3521
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 629.46004 5486 4937 6035
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 384 638.93131 9600 8639 10561
100 100-99-98-97-96-94-92-95-93-88-91-85-90 200 200 1537 638.93131 6404 6083 6725
